4313811846, 210877, 1, 0
4313811859, 210877, 1, 0
4313811872, 210877, 1, 0
4313811885, 210877, 1, 0
4313811898, 222851, 32, 0
4313811911, 222851, 33, 0
4313811924, 222851, 33, 0
4313811937, 222851, 33, 0
4313811950, 222851, 33, 0
4313811963, 222851, 33, 0
4313811976, 222851, 33, 0
4313811989, 222851, 33, 0
4313812002, 222851, 33, 0
4313812015, 222851, 33, 0
4313812028, 222851, 33, 0
4313812041, 222851, 33, 0
4313812054, 222851, 33, 0
4313812067, 222851, 33, 0
4313812080, 224732, 47, 0
4313812093, 224732, 47, 0
4313812106, 224732, 47, 0
4313812119, 224732, 47, 0
4313812132, 224732, 47, 0
4313812145, 224732, 47, 0
4313812158, 227313, 203, 0
4313812172, 231692, 507, 0
4313812184, 233171, 746, 0
4313812197, 235054, 1057, 0
4313812210, 235402, 1135, 0
4313812223, 235402, 1135, 0
4313812236, 235402, 1135, 0
4313812249, 235402, 1135, 0
4313812262, 235402, 1135, 0
4313812275, 235402, 1135, 0
4313812288, 235402, 1135, 0
4313812301, 235402, 1135, 0
4313812314, 235402, 1135, 0
4313812327, 237278, 1158, 0
4313812340, 237278, 1158, 0
4313812353, 237278, 1158, 0
4313812366, 237278, 1158, 0
4313812379, 237278, 1158, 0
4313812392, 237278, 1158, 0
4313812405, 237278, 1158, 0
4313812418, 237278, 1158, 0
4313812431, 237278, 1158, 0
4313812444, 237278, 1158, 0
4313812457, 237691, 1265, 0
4313812470, 239122, 1642, 0
4313812483, 240734, 2070, 0
4313812496, 241968, 2393, 0
4313812509, 242965, 2683, 0
4313812522, 244276, 3128, 0
4313812535, 245477, 3482, 0
4313812548, 246773, 3841, 0
4313812561, 247895, 4199, 0
4313812574, 248140, 4279, 0
4313812587, 249941, 4321, 0
4313812600, 249941, 4321, 0
4313812613, 249941, 4321, 0
4313812626, 249941, 4321, 0
4313812639, 249941, 4321, 0
4313812652, 249941, 4321, 0
4313812665, 249941, 4321, 0
4313812678, 249941, 4321, 0
4313812691, 249941, 4321, 0
4313812704, 249941, 4321, 0
4313812717, 249941, 4321, 0
4313812730, 249941, 4321, 0
4313812743, 249941, 4321, 0
4313812756, 249941, 4321, 0
4313812769, 249941, 4321, 0
4313812782, 249941, 4321, 0
4313812795, 249941, 4321, 0
4313812808, 249941, 4321, 0
4313812821, 250770, 4597, 0
4313812834, 253577, 4971, 0
4313812847, 253961, 5156, 0
4313812860, 254025, 5186, 0
4313812873, 255018, 5570, 0
4313812886, 256112, 6028, 0
4313812899, 257174, 6434, 0
4313812912, 257845, 6719, 0
4313812925, 258790, 7076, 0
4313812938, 259500, 7381, 0
4313812951, 259760, 7472, 0
4313812964, 260665, 7837, 0
4313812977, 261763, 8258, 0
4313812990, 262186, 8427, 0
4313813003, 262294, 8484, 0
4313813016, 263403, 8895, 0
4313813029, 264296, 9234, 0
4313813042, 264296, 9234, 0
4313813055, 264296, 9234, 0
4313813068, 264296, 9234, 0
4313813081, 264296, 9234, 0
4313813094, 266071, 9276, 0
4313813107, 266071, 9276, 0
4313813120, 266071, 9276, 0
4313813133, 266071, 9276, 0
4313813146, 266071, 9276, 0
4313813159, 266071, 9276, 0
4313813172, 266071, 9276, 0
4313813185, 266071, 9276, 0
4313813198, 266071, 9276, 0
4313813211, 266071, 9276, 0
4313813224, 266071, 9276, 0
4313813237, 266071, 9276, 0
4313813250, 266071, 9276, 0
4313813263, 266071, 9276, 0
4313813276, 266071, 9276, 0
4313813289, 266710, 9572, 0
4313813302, 267725, 10010, 0
4313813315, 268637, 10336, 0
4313813328, 269218, 10579, 0
4313813341, 271093, 10706, 0
4313813354, 271318, 10783, 0
4313813367, 272094, 11116, 0
4313813380, 273138, 11574, 0
4313813393, 273877, 11874, 0
4313813406, 274877, 12297, 0
4313813419, 275195, 12450, 0
4313813432, 276113, 12891, 0
4313813445, 276934, 13280, 0
4313813458, 277868, 13715, 0
4313813471, 278910, 14121, 0
4313813484, 279922, 14566, 0
4313813497, 280891, 14961, 0
4313813510, 281869, 15418, 0
4313813523, 282050, 15503, 0
4313813536, 282050, 15503, 0
4313813549, 282050, 15503, 0
4313813562, 282050, 15503, 0
4313813575, 282050, 15503, 0
4313813588, 282050, 15503, 0
4313813601, 283807, 15587, 0
4313813614, 283807, 15587, 0
4313813627, 283807, 15587, 0
4313813640, 283807, 15587, 0
4313813653, 283807, 15587, 0
4313813666, 283807, 15587, 0
4313813679, 283807, 15587, 0
4313813692, 283807, 15587, 0
4313813705, 283807, 15587, 0
4313813718, 283807, 15587, 0
4313813731, 283807, 15587, 0
4313813744, 283807, 15587, 0
4313813757, 283807, 15587, 0
4313813770, 284363, 15834, 0
4313813783, 285122, 16252, 0
4313813796, 285936, 16668, 0
4313813809, 286468, 16966, 0
4313813822, 287471, 17439, 0
4313813835, 288259, 17845, 0
4313813848, 289949, 18257, 0
4313813861, 291487, 18682, 0
4313813874, 292365, 19160, 0
4313813887, 293401, 19674, 0
4313813900, 294101, 20022, 0
4313813913, 294750, 20386, 0
4313813926, 295563, 20856, 0
4313813939, 296501, 21374, 0
4313813952, 297104, 21688, 0
4313813965, 297875, 22158, 0
4313813978, 298575, 22548, 0
4313813991, 299266, 22949, 0
4313814004, 299266, 22949, 0
4313814017, 299266, 22949, 0
4313814030, 299266, 22949, 0
4313814043, 299266, 22949, 0
4313814056, 299266, 22949, 0
4313814069, 299266, 22949, 0
4313814082, 299266, 22949, 0
4313814095, 299266, 22949, 0
4313814108, 300762, 23029, 0
4313814121, 301004, 23038, 0
4313814134, 301004, 23038, 0
4313814147, 301004, 23038, 0
4313814160, 301004, 23038, 0
4313814173, 301004, 23038, 0
4313814186, 301004, 23038, 0
4313814199, 301004, 23038, 0
4313814212, 301004, 23038, 0
4313814225, 301004, 23038, 0
4313814238, 301004, 23038, 0
4313814251, 301337, 23242, 0
4313814264, 301337, 23242, 0
4313814277, 301337, 23242, 0
4313814290, 301573, 23424, 0
4313814303, 302280, 23842, 0
4313814316, 303101, 24318, 0
4313814329, 303649, 24675, 0
4313814342, 304275, 25105, 0
4313814355, 304930, 25511, 0
4313814368, 307242, 25872, 0
4313814381, 307904, 26351, 0
4313814395, 308589, 26856, 0
4313814407, 309085, 27200, 0
4313814420, 309767, 27662, 0
4313814433, 310336, 28090, 0
4313814446, 310939, 28511, 0
4313814459, 311718, 28984, 0
4313814472, 312247, 29345, 0
4313814485, 312997, 29872, 0
4313814498, 313482, 30158, 0
4313814511, 314125, 30589, 0
4313814524, 314731, 30971, 0
4313814537, 315440, 31436, 0
4313814550, 315579, 31545, 0
4313814563, 315579, 31545, 0
4313814576, 315579, 31545, 0
4313814589, 315579, 31545, 0
4313814602, 315579, 31545, 0
4313814615, 316371, 31604, 0
4313814628, 317306, 31658, 0
4313814641, 317306, 31658, 0
4313814654, 317306, 31658, 0
4313814667, 317306, 31658, 0
4313814680, 317306, 31658, 0
4313814693, 317306, 31658, 0
4313814706, 317306, 31658, 0
4313814719, 317306, 31658, 0
4313814732, 317306, 31658, 0
4313814745, 317306, 31658, 0
4313814758, 317306, 31658, 0
4313814771, 317306, 31658, 0
4313814784, 317306, 31658, 0
4313814797, 317626, 31930, 0
4313814810, 318252, 32387, 0
4313814823, 318827, 32792, 0
4313814836, 319547, 33307, 0
4313814849, 319962, 33608, 0
4313814862, 320622, 34069, 0
4313814875, 321371, 34330, 0
4313814888, 323098, 34884, 0
4313814901, 323726, 35376, 0
4313814914, 324260, 35761, 0
4313814927, 324741, 36157, 0
4313814940, 325128, 36435, 0
4313814953, 325747, 36896, 0
4313814966, 326063, 37172, 0
4313814979, 326413, 37459, 0
4313814992, 326967, 37871, 0
4313815005, 327380, 38157, 0
4313815018, 327808, 38444, 0
4313815031, 328413, 38866, 0
4313815044, 328790, 39118, 0
4313815058, 329321, 39518, 0
4313815070, 329698, 39814, 0
4313815083, 330196, 40143, 0
4313815096, 330623, 40454, 0
4313815109, 330988, 40746, 0
4313815122, 330996, 40754, 0
4313815135, 330996, 40754, 0
4313815148, 331607, 40843, 0
4313815161, 292661, 39973, 0
4313815174, 292661, 39973, 0
4313815187, 292661, 39973, 0
4313815200, 292661, 39973, 0
4313815213, 292661, 39973, 0
4313815226, 292661, 39973, 0
4313815239, 292661, 39973, 0
4313815252, 292661, 39973, 0
4313815265, 292661, 39973, 0
4313815278, 292661, 39973, 0
4313815291, 292661, 39973, 0
4313815304, 292661, 39973, 0
4313815317, 292661, 39973, 0
4313815330, 292661, 39973, 0
4313815343, 292661, 39973, 0
4313815356, 292661, 39973, 0
4313815369, 292790, 40091, 0
4313815382, 293345, 40452, 0
4313815395, 293814, 40781, 0
4313815408, 294196, 41045, 0
4313815421, 294611, 41305, 0
4313815434, 295072, 41555, 0
4313815447, 295514, 41831, 0
4313815460, 295952, 42050, 0
4313815473, 296342, 42275, 0
4313815486, 296806, 42522, 0
4313815499, 297199, 42717, 0
4313815512, 297367, 42798, 0
4313815525, 297490, 42874, 0
4313815538, 298067, 43137, 0
4313815551, 298783, 43459, 0
4313815564, 299358, 43712, 0
4313815577, 299707, 43865, 0
4313815590, 300203, 44086, 0
4313815603, 300685, 44287, 0
4313815616, 301207, 44499, 0
4313815629, 301887, 44765, 0
4313815642, 302602, 45023, 0
4313815655, 303415, 45368, 0
4313815668, 304097, 45676, 0
4313815681, 304750, 45961, 0
4313815694, 305285, 46213, 0
4313815707, 305675, 46359, 0
4313815720, 305757, 46391, 0
4313815733, 305757, 46391, 0
4313815746, 305757, 46391, 0
4313815759, 305757, 46391, 0
4313815772, 305757, 46391, 0
4313815785, 305757, 46391, 0
4313815798, 305757, 46391, 0
4313815811, 305757, 46391, 0
4313815824, 305757, 46391, 0
4313815837, 305757, 46391, 0
4313815850, 305757, 46391, 0
4313815863, 305757, 46391, 0
4313815876, 305757, 46391, 0
4313815889, 305757, 46391, 0
4313815902, 305757, 46391, 0
4313815915, 305757, 46391, 0
4313815928, 305757, 46391, 0
4313815941, 305757, 46391, 0
4313815954, 305757, 46391, 0
4313815967, 305839, 46423, 0
4313815980, 306699, 46805, 0
4313815993, 306844, 46877, 0
4313816006, 306844, 46877, 0
4313816019, 307026, 46988, 0
4313816032, 307072, 47021, 0
4313816045, 307145, 47062, 0
4313816058, 307543, 47345, 0
4313816071, 308020, 47616, 0
4313816084, 308111, 47672, 0
4313816097, 308111, 47672, 0
4313816110, 308642, 47954, 0
4313816123, 309369, 48307, 0
4313816136, 309918, 48566, 0
4313816149, 310538, 48877, 0
4313816162, 310984, 49099, 0
4313816175, 311552, 49344, 0
4313816188, 312403, 49787, 0
4313816201, 313159, 50152, 0
4313816214, 313604, 50367, 0
4313816227, 314197, 50661, 0
4313816240, 314647, 50906, 0
4313816253, 315089, 51193, 0
4313816266, 315644, 51561, 0
4313816279, 316221, 51914, 0
4313816292, 316798, 52245, 0
4313816305, 317317, 52528, 0
4313816318, 317317, 52528, 0
4313816331, 317317, 52528, 0
4313816344, 317317, 52528, 0
4313816357, 317317, 52528, 0
4313816370, 317317, 52528, 0
4313816383, 317317, 52528, 0
4313816396, 317317, 52528, 0
4313816409, 317317, 52528, 0
4313816422, 317317, 52528, 0
4313816435, 317317, 52528, 0
4313816448, 317317, 52528, 0
4313816461, 317317, 52528, 0
4313816474, 317317, 52528, 0
4313816487, 317317, 52528, 0
4313816500, 317317, 52528, 0
4313816513, 317317, 52528, 0
4313816526, 317317, 52528, 0
4313816539, 317317, 52528, 0
4313816552, 317317, 52528, 0
4313816565, 317612, 52705, 0
4313816578, 317612, 52705, 0
4313816591, 317612, 52705, 0
4313816604, 317612, 52705, 0
4313816617, 317653, 52732, 0
4313816630, 317966, 52893, 0
4313816643, 318444, 53183, 0
4313816656, 319207, 53565, 0
4313816669, 319634, 53807, 0
4313816682, 320259, 54127, 0
4313816695, 320896, 54481, 0
4313816708, 321366, 54771, 0
4313816721, 321658, 54967, 0
4313816734, 322116, 55266, 0
4313816747, 322635, 55598, 0
4313816760, 322680, 55635, 0
4313816773, 323252, 55981, 0
4313816786, 323795, 56312, 0
4313816799, 324220, 56579, 0
4313816812, 324693, 56869, 0
4313816825, 325091, 57148, 0
4313816838, 325673, 57528, 0
4313816851, 326130, 57875, 0
4313816864, 326467, 58101, 0
4313816877, 326935, 58503, 0
4313816890, 327178, 58690, 0
4313816903, 327178, 58690, 0
4313816916, 327178, 58690, 0
4313816929, 327178, 58690, 0
4313816942, 327178, 58690, 0
4313816955, 327178, 58690, 0
4313816968, 327178, 58690, 0
4313816981, 327178, 58690, 0
4313816994, 327178, 58690, 0
4313817007, 327178, 58690, 0
4313817020, 327178, 58690, 0
4313817033, 327178, 58690, 0
4313817046, 327178, 58690, 0
4313817059, 327178, 58690, 0
4313817072, 327178, 58690, 0
4313817085, 327178, 58690, 0
4313817098, 327178, 58690, 0
4313817111, 327178, 58690, 0
4313817124, 327178, 58690, 0
4313817137, 327367, 58817, 0
4313817150, 327493, 58922, 0
4313817163, 327826, 59159, 0
4313817176, 328263, 59443, 0
4313817189, 328360, 59505, 0
4313817202, 328647, 59749, 0
4313817215, 329023, 60059, 0
4313817228, 329422, 60351, 0
4313817241, 329811, 60651, 0
4313817254, 330123, 60854, 0
4313817267, 330612, 61199, 0
4313817280, 331140, 61604, 0
4313817293, 331568, 61933, 0
4313817306, 331952, 62202, 0
4313817319, 332307, 62499, 0
4313817332, 332687, 62788, 0
4313817345, 332963, 63060, 0
4313817358, 333259, 63305, 0
4313817371, 333642, 63546, 0
4313817384, 333951, 63776, 0
4313817397, 334215, 63986, 0
4313817410, 334356, 64088, 0
4313817423, 334381, 64109, 0
4313817436, 334694, 64389, 0
4313817449, 335019, 64658, 0
4313817462, 335175, 64766, 0
4313817475, 335395, 64944, 0
4313817488, 335450, 65002, 0
4313817501, 335450, 65002, 0
4313817514, 335450, 65002, 0
4313817527, 335450, 65002, 0
4313817540, 335450, 65002, 0
4313817553, 335450, 65002, 0
4313817566, 335450, 65002, 0
4313817579, 335450, 65002, 0
4313817592, 335450, 65002, 0
4313817605, 335450, 65002, 0
4313817618, 335450, 65002, 0
4313817631, 335450, 65002, 0
4313817644, 335450, 65002, 0
4313817657, 335450, 65002, 0
4313817670, 335450, 65002, 0
4313817683, 335450, 65002, 0
4313817696, 335450, 65002, 0
4313817709, 335450, 65002, 0
4313817722, 335450, 65002, 0
4313817735, 335460, 65016, 0
4313817748, 335597, 65141, 0
4313817761, 335597, 65141, 0
4313817774, 335615, 65152, 0
4313817787, 336043, 65472, 0
4313817800, 336305, 65672, 0
4313817813, 336618, 65890, 0
4313817826, 336904, 66110, 0
4313817839, 337108, 66307, 0
4313817852, 337240, 66446, 0
4313817865, 337378, 66575, 0
4313817878, 337554, 66726, 0
4313817891, 337871, 67057, 0
4313817904, 338138, 67244, 0
4313817917, 338519, 67562, 0
4313817930, 338770, 67775, 0
4313817943, 338975, 67950, 0
4313817956, 339244, 68203, 0
4313817969, 339468, 68403, 0
4313817982, 339733, 68616, 0
4313817995, 339793, 68688, 0
4313818008, 339793, 68688, 0
4313818021, 339903, 68790, 0
4313818034, 340175, 69018, 0
4313818047, 340318, 69159, 0
4313818060, 340719, 69534, 0
4313818073, 340934, 69693, 0
4313818086, 341159, 69872, 0
4313818099, 341286, 69994, 0
4313818112, 341402, 70115, 0
4313818125, 341642, 70293, 0
4313818138, 341749, 70405, 0
4313818151, 341875, 70512, 0
4313818164, 342034, 70628, 0
4313818177, 342232, 70786, 0
4313818190, 342397, 70902, 0
4313818203, 342523, 70993, 0
4313818216, 342668, 71104, 0
4313818229, 342830, 71265, 0
4313818242, 342991, 71398, 0
4313818255, 343056, 71493, 0
4313818268, 343171, 71621, 0
4313818281, 343270, 71730, 0
4313818294, 343270, 71730, 0
4313818307, 343270, 71730, 0
4313818320, 343270, 71730, 0
4313818333, 343270, 71730, 0
4313818346, 343270, 71730, 0
4313818359, 343270, 71730, 0
4313818372, 343270, 71730, 0
4313818385, 343270, 71730, 0
4313818398, 343270, 71730, 0
4313818411, 343270, 71730, 0
4313818424, 343270, 71730, 0
4313818437, 343270, 71730, 0
4313818450, 343270, 71730, 0
4313818463, 343270, 71730, 0
4313818476, 343270, 71730, 0
4313818489, 343270, 71730, 0
4313818502, 343270, 71730, 0
4313818515, 343270, 71730, 0
4313818528, 343270, 71730, 0
4313818541, 343325, 71757, 0
4313818554, 343326, 71759, 0
4313818567, 343438, 71817, 0
