4314586305, 192249, 0, 356
4314586318, 196879, 0, 365
4314586331, 203632, 0, 378
4314586344, 203632, 0, 376
4314586357, 203632, 0, 373
4314586370, 203632, 0, 371
4314586383, 203632, 0, 368
4314586396, 203632, 0, 366
4314586409, 203632, 0, 363
4314586422, 203632, 0, 360
4314586435, 203632, 0, 358
4314586448, 203632, 0, 355
4314586461, 203632, 0, 355
4314586474, 203632, 0, 350
4314586487, 203632, 0, 350
4314586500, 203632, 0, 345
4314586513, 203632, 0, 345
4314586526, 203632, 0, 340
4314586539, 203632, 0, 340
4314586552, 203632, 0, 337
4314586565, 206158, 0, 340
4314586578, 211622, 0, 348
4314586591, 212855, 0, 345
4314586604, 212855, 0, 344
4314586617, 212855, 0, 341
4314586630, 212855, 0, 339
4314586643, 212855, 0, 336
4314586656, 212855, 0, 334
4314586669, 212855, 0, 333
4314586682, 212855, 0, 331
4314586695, 212855, 0, 328
4314586708, 212855, 0, 328
4314586721, 212855, 0, 325
4314586734, 212855, 0, 323
4314586747, 212855, 0, 320
4314586760, 212855, 0, 319
4314586773, 212855, 0, 318
4314586786, 212855, 0, 315
4314586799, 212855, 0, 314
4314586812, 214457, 0, 312
4314586825, 216059, 0, 315
4314586838, 220737, 0, 321
4314586851, 220737, 0, 319
4314586864, 220737, 0, 319
4314586877, 220737, 0, 316
4314586890, 220737, 0, 314
4314586903, 220737, 0, 311
4314586916, 220737, 0, 310
4314586929, 220737, 0, 309
4314586942, 220737, 0, 306
4314586955, 220737, 0, 305
4314586968, 220737, 0, 305
4314586981, 220737, 0, 301
4314586994, 220737, 0, 300
4314587007, 220737, 0, 300
4314587020, 220737, 0, 300
4314587033, 220737, 0, 295
4314587046, 220737, 0, 295
4314587059, 220737, 0, 294
4314587072, 223472, 16, 298
4314587085, 226434, 350, 314
4314587098, 227585, 536, 316
4314587111, 227585, 536, 314
4314587124, 227585, 536, 312
4314587137, 227585, 536, 311
4314587150, 227585, 536, 309
4314587163, 227585, 536, 307
4314587176, 227585, 536, 307
4314587189, 227585, 536, 304
4314587202, 227585, 536, 303
4314587215, 227585, 536, 302
4314587228, 227585, 536, 301
4314587241, 227585, 536, 298
4314587254, 227585, 536, 298
4314587267, 227585, 536, 296
4314587280, 227585, 536, 293
4314587293, 227585, 536, 293
4314587306, 227585, 536, 293
4314587319, 228554, 791, 298
4314587332, 229936, 1055, 303
4314587345, 232181, 1679, 316
4314587358, 232922, 1855, 318
4314587371, 234027, 2141, 324
4314587384, 234027, 2141, 322
4314587397, 234027, 2141, 322
4314587410, 234027, 2141, 319
4314587423, 234027, 2141, 319
4314587436, 234027, 2141, 317
4314587449, 234027, 2141, 314
4314587462, 234027, 2141, 314
4314587475, 234027, 2141, 313
4314587488, 234027, 2141, 311
4314587501, 234027, 2141, 309
4314587514, 234027, 2141, 309
4314587527, 234027, 2141, 307
4314587540, 234027, 2141, 304
4314587553, 234027, 2141, 304
4314587566, 234027, 2141, 303
4314587579, 235138, 2426, 308
4314587592, 236995, 2759, 316
4314587605, 237835, 3082, 326
4314587618, 240029, 3544, 334
4314587631, 241097, 3878, 335
4314587644, 241824, 4088, 337
4314587657, 241824, 4088, 335
4314587670, 241824, 4088, 334
4314587683, 241824, 4088, 332
4314587696, 241824, 4088, 332
4314587709, 241824, 4088, 330
4314587722, 241824, 4088, 328
4314587735, 241824, 4088, 328
4314587748, 241824, 4088, 327
4314587761, 241824, 4088, 324
4314587774, 241824, 4088, 323
4314587787, 241824, 4088, 323
4314587800, 241824, 4088, 322
4314587813, 241824, 4088, 318
4314587826, 241824, 4088, 318
4314587839, 242279, 4425, 321
4314587852, 243431, 4786, 327
4314587865, 243573, 4860, 325
4314587878, 245487, 5503, 346
4314587892, 246807, 6169, 351
4314587904, 248278, 6867, 361
4314587917, 249385, 7295, 368
4314587930, 250136, 7490, 374
4314587943, 250136, 7490, 372
4314587956, 250136, 7490, 370
4314587969, 250136, 7490, 369
4314587982, 250136, 7490, 368
4314587995, 250136, 7490, 365
4314588008, 250136, 7490, 365
4314588021, 250136, 7490, 364
4314588034, 250136, 7490, 362
4314588047, 250136, 7490, 360
4314588060, 250136, 7490, 359
4314588073, 250136, 7490, 359
4314588086, 250136, 7490, 357
4314588099, 250136, 7490, 354
4314588112, 250711, 7963, 365
4314588125, 251911, 8377, 375
4314588138, 252399, 8543, 379
4314588151, 253270, 8882, 377
4314588164, 255030, 9540, 382
4314588177, 256498, 10127, 390
4314588190, 257792, 10686, 395
4314588203, 259481, 11177, 403
4314588216, 260335, 11411, 401
4314588229, 260335, 11411, 398
4314588242, 260335, 11411, 398
4314588255, 260335, 11411, 397
4314588268, 260335, 11411, 396
4314588281, 260335, 11411, 393
4314588294, 260335, 11411, 393
4314588307, 260335, 11411, 391
4314588320, 260335, 11411, 388
4314588333, 260335, 11411, 388
4314588346, 260335, 11411, 388
4314588359, 260335, 11411, 386
4314588372, 260335, 11411, 383
4314588385, 261168, 11770, 391
4314588398, 262813, 12071, 392
4314588411, 262976, 12193, 394
4314588424, 264244, 12676, 399
4314588437, 265468, 13256, 411
4314588450, 266852, 13654, 416
4314588463, 267405, 13935, 418
4314588476, 269112, 14652, 421
4314588489, 270623, 15121, 424
4314588502, 271639, 15537, 429
4314588515, 271639, 15537, 429
4314588528, 271639, 15537, 426
4314588541, 271639, 15537, 426
4314588554, 271639, 15537, 424
4314588567, 271639, 15537, 424
4314588580, 271639, 15537, 421
4314588593, 271639, 15537, 419
4314588606, 271639, 15537, 419
4314588619, 271639, 15537, 417
4314588632, 271639, 15537, 416
4314588645, 271702, 15571, 416
4314588658, 273028, 16091, 421
4314588671, 273884, 16386, 422
4314588684, 274182, 16562, 427
4314588697, 275683, 17094, 433
4314588710, 276642, 17500, 439
4314588723, 277830, 17912, 442
4314588736, 278331, 18160, 447
4314588749, 279675, 18612, 455
4314588762, 281042, 19128, 466
4314588775, 282395, 19656, 476
4314588788, 282480, 19681, 474
4314588801, 282480, 19681, 471
4314588814, 282480, 19681, 471
4314588827, 282480, 19681, 469
4314588840, 282480, 19681, 466
4314588853, 282480, 19681, 466
4314588866, 282480, 19681, 464
4314588879, 282480, 19681, 464
4314588892, 282480, 19681, 461
4314588905, 282480, 19681, 461
4314588918, 282480, 19681, 459
4314588931, 283192, 20114, 460
4314588944, 284391, 20517, 468
4314588957, 284982, 20854, 472
4314588970, 285497, 21187, 478
4314588983, 286663, 21774, 484
4314588996, 287798, 22164, 488
4314589009, 288295, 22451, 489
4314589022, 289479, 22933, 495
4314589035, 290317, 23310, 497
4314589048, 291488, 23817, 503
4314589061, 291948, 23951, 501
4314589074, 291948, 23951, 501
4314589087, 291948, 23951, 499
4314589100, 291948, 23951, 497
4314589113, 291948, 23951, 496
4314589126, 291948, 23951, 496
4314589139, 291948, 23951, 493
4314589152, 291948, 23951, 492
4314589165, 291948, 23951, 491
4314589178, 291948, 23951, 489
4314589191, 291948, 23951, 488
4314589204, 292706, 24481, 493
4314589217, 293657, 24873, 499
4314589230, 293900, 25026, 499
4314589243, 295020, 25522, 508
4314589256, 295862, 25981, 511
4314589269, 296543, 26349, 511
4314589282, 297391, 26909, 512
4314589295, 298169, 27376, 511
4314589308, 299014, 27823, 512
4314589321, 299812, 28265, 519
4314589334, 300710, 28614, 521
4314589347, 300710, 28614, 519
4314589360, 300710, 28614, 519
4314589373, 300710, 28614, 517
4314589386, 300710, 28614, 514
4314589399, 300710, 28614, 514
4314589412, 300710, 28614, 514
4314589425, 300710, 28614, 511
4314589438, 300710, 28614, 509
4314589451, 300710, 28614, 509
4314589464, 300710, 28614, 509
4314589477, 301337, 29086, 516
4314589490, 302291, 29527, 520
4314589503, 302832, 29867, 524
4314589516, 303509, 30276, 526
4314589529, 304261, 30701, 521
4314589542, 304922, 31140, 527
4314589555, 305557, 31423, 531
4314589568, 306658, 31992, 536
4314589581, 307739, 32511, 538
4314589594, 308049, 32778, 542
4314589607, 308741, 33140, 542
4314589620, 309607, 33495, 541
4314589633, 309607, 33495, 541
4314589646, 309607, 33495, 541
4314589659, 309607, 33495, 538
4314589672, 309607, 33495, 536
4314589685, 309607, 33495, 536
4314589698, 309607, 33495, 536
4314589711, 309607, 33495, 532
4314589724, 309607, 33495, 531
4314589737, 309607, 33495, 531
4314589750, 247576, 27026, 420
4314589763, 247576, 27026, 417
4314589776, 247603, 27034, 422
4314589789, 188126, 21062, 310
4314589802, 188126, 21062, 309
4314589815, 125995, 14436, 205
4314589828, 125995, 14436, 204
4314589841, 63484, 7589, 107
4314589854, 63484, 7589, 106
4314589867, 63506, 7592, 110
