4314575848, 107066, 0, 259
4314575861, 107066, 0, 256
4314575874, 107066, 0, 255
4314575887, 107066, 0, 252
4314575900, 107066, 0, 251
4314575913, 107066, 0, 248
4314575926, 115487, 0, 272
4314575939, 115487, 0, 269
4314575952, 115487, 0, 267
4314575965, 115487, 0, 264
4314575978, 115487, 0, 263
4314575991, 115487, 0, 261
4314576004, 115487, 0, 259
4314576017, 115487, 0, 256
4314576030, 115487, 0, 255
4314576043, 115487, 0, 252
4314576056, 115487, 0, 249
4314576069, 115487, 0, 249
4314576082, 115487, 0, 246
4314576095, 115487, 0, 245
4314576108, 115487, 0, 242
4314576121, 115487, 0, 241
4314576134, 115487, 0, 240
4314576147, 115487, 0, 237
4314576160, 115487, 0, 236
4314576173, 117802, 0, 245
4314576186, 122432, 0, 255
4314576199, 122432, 0, 252
4314576212, 122432, 0, 251
4314576225, 122432, 0, 249
4314576238, 122432, 0, 248
4314576251, 122432, 0, 245
4314576264, 122432, 0, 245
4314576277, 122432, 0, 242
4314576290, 122432, 0, 240
4314576303, 122432, 0, 239
4314576316, 122432, 0, 237
4314576329, 122432, 0, 236
4314576342, 122432, 0, 234
4314576355, 122432, 0, 233
4314576368, 122432, 0, 230
4314576381, 122432, 0, 230
4314576394, 122432, 0, 227
4314576407, 122432, 0, 227
4314576420, 124306, 0, 229
4314576433, 128054, 0, 238
4314576446, 128054, 0, 237
4314576459, 128054, 0, 235
4314576472, 128054, 0, 234
4314576485, 128054, 0, 232
4314576498, 128054, 0, 231
4314576511, 128054, 0, 229
4314576524, 128054, 0, 227
4314576537, 128054, 0, 227
4314576550, 128054, 0, 225
4314576563, 128054, 0, 224
4314576576, 128054, 0, 223
4314576589, 128054, 0, 221
4314576602, 128054, 0, 220
4314576615, 128054, 0, 218
4314576628, 128054, 0, 217
4314576641, 128054, 0, 217
4314576654, 128054, 0, 214
4314576667, 128054, 0, 214
4314576680, 132860, 0, 221
4314576693, 132860, 0, 220
4314576706, 132860, 0, 219
4314576719, 132860, 0, 217
4314576732, 132860, 0, 217
4314576745, 132860, 0, 214
4314576758, 132860, 0, 214
4314576771, 132860, 0, 212
4314576784, 132860, 0, 211
4314576797, 132860, 0, 211
4314576810, 132860, 0, 209
4314576823, 132860, 0, 208
4314576836, 132860, 0, 207
4314576849, 132860, 0, 206
4314576862, 132860, 0, 204
4314576875, 132860, 0, 204
4314576888, 132860, 0, 204
4314576901, 132860, 0, 201
4314576914, 132860, 0, 201
4314576927, 134112, 0, 204
4314576940, 136616, 0, 210
4314576953, 136616, 0, 209
4314576966, 136616, 0, 208
4314576979, 136616, 0, 207
4314576992, 136616, 0, 206
4314577005, 136616, 0, 205
4314577018, 136616, 0, 203
4314577031, 136616, 0, 203
4314577044, 136616, 0, 203
4314577057, 136616, 0, 200
4314577070, 136616, 0, 200
4314577083, 136616, 0, 199
4314577096, 136616, 0, 198
4314577109, 136616, 0, 197
4314577122, 136616, 0, 196
4314577135, 136616, 0, 195
4314577148, 136616, 0, 194
4314577161, 136616, 0, 193
4314577174, 137598, 0, 193
4314577187, 139562, 0, 199
4314577200, 139562, 0, 198
4314577213, 139562, 0, 196
4314577226, 139562, 0, 196
4314577239, 139562, 0, 196
4314577252, 139562, 0, 193
4314577265, 139562, 0, 193
4314577278, 139562, 0, 193
4314577291, 139562, 0, 192
4314577304, 139562, 0, 190
4314577317, 139562, 0, 190
4314577330, 139562, 0, 189
4314577343, 139562, 0, 188
4314577356, 139562, 0, 187
4314577369, 139562, 0, 186
4314577382, 139562, 0, 186
4314577395, 139562, 0, 185
4314577408, 139562, 0, 183
4314577421, 139562, 0, 183
4314577434, 142253, 0, 189
4314577447, 142253, 0, 188
4314577460, 142253, 0, 187
4314577473, 142253, 0, 187
4314577486, 142253, 0, 186
4314577499, 142253, 0, 185
4314577512, 142253, 0, 184
4314577525, 142253, 0, 184
4314577538, 142253, 0, 182
4314577551, 142253, 0, 182
4314577564, 142253, 0, 181
4314577577, 142253, 0, 181
4314577590, 142253, 0, 180
4314577603, 142253, 0, 179
4314577616, 142253, 0, 178
4314577629, 142253, 0, 177
4314577642, 142253, 0, 177
4314577655, 142253, 0, 177
4314577668, 142253, 0, 175
4314577681, 143922, 0, 177
4314577694, 144416, 0, 177
4314577707, 144416, 0, 177
4314577720, 144416, 0, 177
4314577733, 144416, 0, 174
4314577746, 144416, 0, 174
4314577759, 144416, 0, 174
4314577772, 144416, 0, 173
4314577785, 144416, 0, 172
4314577798, 144416, 0, 171
4314577811, 144416, 0, 171
4314577824, 144416, 0, 170
4314577837, 144416, 0, 170
4314577850, 144416, 0, 169
4314577863, 144416, 0, 168
4314577876, 144416, 0, 167
4314577889, 144416, 0, 167
4314577902, 144416, 0, 167
4314577915, 144416, 0, 166
4314577928, 145037, 0, 165
4314577941, 146279, 0, 167
4314577954, 146279, 0, 167
4314577967, 146279, 0, 166
4314577980, 146279, 0, 166
4314577993, 146279, 0, 165
4314578006, 146279, 0, 165
4314578019, 146279, 0, 164
4314578032, 146279, 0, 163
4314578045, 146279, 0, 162
4314578058, 146279, 0, 162
4314578071, 146279, 0, 162
4314578084, 146279, 0, 162
4314578097, 146279, 0, 160
4314578110, 146279, 0, 159
4314578123, 146279, 0, 159
4314578136, 146279, 0, 159
4314578149, 146279, 0, 159
4314578162, 146279, 0, 158
4314578175, 146760, 0, 159
4314578188, 147722, 0, 162
4314578201, 147722, 0, 161
4314578214, 147722, 0, 161
4314578227, 147722, 0, 160
4314578240, 147722, 0, 159
4314578253, 147722, 0, 159
4314578266, 147722, 0, 158
4314578279, 147722, 0, 158
4314578292, 147722, 0, 158
4314578305, 147722, 0, 157
4314578318, 147722, 0, 156
4314578331, 147722, 0, 155
4314578344, 147722, 0, 155
4314578357, 147722, 0, 155
4314578370, 147722, 0, 155
4314578383, 147722, 0, 155
4314578396, 147722, 0, 152
4314578409, 147722, 0, 152
4314578422, 147722, 0, 152
4314578435, 148889, 0, 154
4314578448, 148889, 0, 154
4314578461, 148889, 0, 153
4314578474, 148889, 0, 153
4314578487, 148889, 0, 152
4314578500, 148889, 0, 152
4314578513, 148889, 0, 151
4314578526, 148889, 0, 151
4314578539, 148889, 0, 150
4314578552, 148889, 0, 150
4314578565, 148889, 0, 150
4314578578, 148889, 0, 149
4314578591, 148889, 0, 148
4314578604, 148889, 0, 147
4314578617, 148889, 0, 147
4314578630, 148889, 0, 147
4314578643, 148889, 0, 147
4314578656, 148889, 0, 147
4314578669, 148889, 0, 147
4314578682, 149236, 0, 144
4314578695, 149899, 0, 147
4314578708, 149899, 0, 146
4314578721, 149899, 0, 146
4314578734, 149899, 0, 146
4314578747, 149899, 0, 146
4314578760, 149899, 0, 146
4314578773, 149899, 0, 145
4314578786, 149899, 0, 143
4314578799, 149899, 0, 143
4314578812, 149899, 0, 143
4314578825, 149899, 0, 143
4314578838, 149899, 0, 143
4314578851, 149899, 0, 143
4314578864, 149899, 0, 141
4314578877, 149899, 0, 141
4314578890, 149899, 0, 140
4314578903, 149899, 0, 140
4314578916, 149899, 0, 140
4314578929, 150148, 0, 142
4314578942, 150619, 0, 141
4314578955, 150619, 0, 140
4314578968, 150619, 0, 140
4314578981, 150619, 0, 140
4314578994, 150619, 0, 140
4314579007, 150619, 0, 140
4314579020, 150619, 0, 139
4314579033, 150619, 0, 138
4314579046, 150619, 0, 138
4314579059, 150619, 0, 137
4314579072, 150619, 0, 137
4314579085, 150619, 0, 137
4314579098, 150619, 0, 137
4314579111, 150619, 0, 136
4314579124, 150619, 0, 136
4314579137, 150619, 0, 136
4314579150, 150619, 0, 135
4314579163, 150619, 0, 134
4314579176, 150760, 0, 136
4314579189, 151308, 0, 140
4314579202, 151308, 0, 140
4314579215, 151308, 0, 139
4314579228, 151308, 0, 139
4314579241, 151308, 0, 139
4314579254, 151308, 0, 139
4314579267, 151308, 0, 139
4314579280, 151308, 0, 137
4314579293, 151308, 0, 137
4314579306, 151308, 0, 136
4314579319, 151308, 0, 136
4314579332, 151308, 0, 136
4314579345, 151308, 0, 136
4314579358, 151308, 0, 136
4314579371, 151308, 0, 136
4314579384, 151308, 0, 136
4314579397, 151308, 0, 133
4314579410, 151308, 0, 133
4314579423, 151308, 0, 133
4314579436, 100837, 0, 100
