4313926862, 208837, 1, 5
4313926875, 208837, 1, 5
4313926888, 208837, 1, 5
4313926901, 208837, 1, 5
4313926914, 208837, 1, 5
4313926927, 208837, 1, 5
4313926940, 208837, 1, 5
4313926953, 213055, 1, 5
4313926966, 216929, 1, 5
4313926979, 216929, 1, 5
4313926992, 216929, 1, 5
4313927005, 225947, 114, 5
4313927018, 228531, 262, 5
4313927031, 228531, 262, 5
4313927044, 231507, 410, 6
4313927057, 234351, 563, 6
4313927070, 234351, 563, 6
4313927083, 234839, 591, 6
4313927096, 234839, 591, 5
4313927109, 234839, 591, 5
4313927122, 234839, 591, 5
4313927135, 234839, 591, 5
4313927148, 234839, 591, 5
4313927161, 234839, 591, 5
4313927174, 234839, 591, 5
4313927187, 234839, 591, 5
4313927200, 234839, 591, 5
4313927213, 238137, 720, 5
4313927226, 242662, 909, 5
4313927239, 242662, 909, 5
4313927252, 242662, 909, 5
4313927265, 242662, 909, 5
4313927278, 242662, 909, 5
4313927291, 242662, 909, 5
4313927304, 242662, 909, 5
4313927317, 242662, 909, 5
4313927330, 242662, 909, 5
4313927343, 245032, 1298, 5
4313927356, 247068, 1648, 5
4313927369, 248773, 2010, 5
4313927382, 250412, 2393, 5
4313927395, 251837, 2766, 5
4313927408, 252814, 3001, 6
4313927421, 254067, 3323, 6
4313927434, 255442, 3664, 6
4313927447, 256858, 3976, 6
4313927460, 257994, 4189, 6
4313927473, 259519, 4449, 6
4313927486, 262677, 4746, 6
4313927499, 266707, 5061, 6
4313927512, 267091, 5078, 6
4313927525, 267091, 5078, 6
4313927538, 267091, 5078, 6
4313927551, 267091, 5078, 6
4313927564, 267091, 5078, 6
4313927577, 267091, 5078, 6
4313927590, 267091, 5078, 6
4313927603, 267091, 5078, 6
4313927616, 267091, 5078, 6
4313927629, 267091, 5078, 6
4313927642, 267091, 5078, 5
4313927655, 267091, 5078, 5
4313927668, 267091, 5078, 5
4313927681, 267091, 5078, 5
4313927694, 267091, 5078, 5
4313927707, 267091, 5078, 5
4313927720, 267091, 5078, 5
4313927733, 268231, 5409, 5
4313927746, 269484, 5826, 6
4313927759, 272172, 6325, 6
4313927772, 276355, 6698, 6
4313927785, 278622, 6974, 5
4313927798, 279554, 7365, 6
4313927811, 280584, 7770, 6
4313927824, 281618, 8179, 6
4313927837, 282173, 8384, 6
4313927850, 282679, 8601, 6
4313927863, 284051, 9141, 6
4313927876, 284509, 9321, 6
4313927889, 285344, 9659, 6
4313927902, 286310, 10039, 6
4313927915, 287219, 10468, 6
4313927928, 287938, 10770, 6
4313927941, 288909, 11231, 6
4313927954, 289731, 11569, 6
4313927967, 290737, 11963, 6
4313927980, 291912, 12397, 6
4313927993, 292701, 12672, 6
4313928006, 292701, 12672, 6
4313928019, 292701, 12672, 6
4313928032, 292787, 12686, 6
4313928045, 294848, 12955, 6
4313928058, 296862, 13212, 6
4313928071, 299039, 13465, 6
4313928084, 299313, 13505, 6
4313928097, 300056, 13586, 6
4313928110, 300056, 13586, 6
4313928123, 300056, 13586, 6
4313928136, 300056, 13586, 6
4313928149, 300056, 13586, 6
4313928162, 300056, 13586, 6
4313928175, 300056, 13586, 6
4313928188, 300056, 13586, 6
4313928201, 300056, 13586, 6
4313928214, 300056, 13586, 6
4313928227, 300056, 13586, 6
4313928240, 300227, 13645, 6
4313928253, 300886, 13931, 6
4313928266, 301548, 14238, 6
4313928279, 302032, 14459, 6
4313928292, 302638, 14755, 6
4313928305, 302999, 14926, 6
4313928318, 303727, 15295, 6
4313928331, 304318, 15599, 6
4313928344, 305135, 15886, 6
4313928357, 306565, 16298, 6
4313928370, 308748, 16809, 6
4313928383, 309809, 17076, 6
4313928396, 311343, 17439, 6
4313928409, 312775, 17833, 6
4313928422, 314089, 18179, 6
4313928435, 315125, 18655, 6
4313928448, 315754, 19016, 6
4313928461, 316482, 19428, 6
4313928474, 316957, 19704, 6
4313928487, 317485, 19987, 6
4313928500, 318170, 20436, 7
4313928513, 318767, 20798, 7
4313928526, 319148, 21025, 7
4313928539, 319724, 21374, 7
4313928552, 320344, 21773, 7
4313928565, 320714, 22015, 7
4313928578, 321222, 22332, 7
4313928591, 321656, 22584, 7
4313928604, 322233, 22897, 7
4313928617, 322952, 23315, 7
4313928630, 323341, 23497, 7
4313928643, 323908, 23809, 7
4313928656, 324440, 24076, 7
4313928669, 324828, 24299, 7
4313928682, 325370, 24522, 7
4313928695, 326418, 24716, 7
4313928708, 327785, 24982, 7
4313928721, 329087, 25227, 7
4313928734, 329976, 25399, 7
4313928747, 330820, 25549, 7
4313928760, 331795, 25734, 7
4313928773, 332008, 25771, 7
4313928786, 332008, 25771, 7
4313928799, 332008, 25771, 7
4313928812, 332008, 25771, 7
4313928825, 332008, 25771, 7
4313928838, 332008, 25771, 7
4313928851, 332008, 25771, 7
4313928864, 332008, 25771, 6
4313928877, 332008, 25771, 6
4313928890, 332008, 25771, 6
4313928903, 332008, 25771, 6
4313928916, 332008, 25771, 6
4313928929, 332008, 25771, 6
4313928942, 332439, 26079, 6
4313928955, 332797, 26310, 6
4313928968, 332877, 26354, 6
4313928981, 332877, 26354, 6
4313928994, 332877, 26354, 6
4313929007, 332950, 26432, 6
4313929020, 333872, 26737, 6
4313929033, 334586, 26999, 6
4313929046, 335419, 27254, 6
4313929059, 335940, 27478, 6
4313929072, 337218, 27848, 6
4313929085, 338324, 28186, 6
4313929098, 338921, 28403, 6
4313929111, 339632, 28631, 6
4313929124, 340717, 29016, 6
4313929137, 341746, 29269, 6
4313929150, 342166, 29456, 6
4313929163, 342412, 29705, 6
4313929176, 342660, 29937, 6
4313929189, 342904, 30171, 6
4313929202, 343164, 30412, 6
4313929215, 343461, 30639, 6
4313929228, 343618, 30783, 6
4313929241, 343811, 30928, 6
4313929254, 343998, 31077, 6
4313929267, 344148, 31225, 6
4313929280, 344325, 31372, 6
4313929293, 344594, 31587, 6
4313929306, 344691, 31670, 6
4313929319, 344957, 31900, 6
4313929332, 345290, 32170, 6
4313929345, 345552, 32402, 6
4313929358, 345932, 32711, 6
4313929371, 346235, 32932, 6
4313929384, 346463, 33115, 6
4313929397, 346874, 33367, 7
4313929410, 347260, 33546, 7
4313929423, 347621, 33726, 7
4313929436, 348373, 34100, 7
4313929449, 348998, 34336, 7
4313929462, 349644, 34545, 7
4313929475, 350245, 34770, 6
4313929488, 351159, 35059, 7
4313929501, 351536, 35186, 6
4313929514, 352167, 35408, 6
4313929527, 352638, 35584, 6
4313929540, 353205, 35820, 6
4313929553, 353538, 35918, 6
4313929566, 354053, 36113, 6
4313929579, 354559, 36252, 6
4313929592, 355426, 36518, 6
4313929605, 355463, 36549, 6
4313929618, 355544, 36643, 6
4313929631, 355663, 36754, 6
4313929644, 355830, 36903, 6
4313929657, 355981, 37021, 6
4313929670, 356052, 37094, 6
4313929683, 356156, 37170, 6
4313929696, 356375, 37368, 6
4313929709, 356487, 37471, 6
4313929722, 356656, 37574, 6
4313929735, 356787, 37691, 6
4313929748, 356906, 37795, 6
4313929761, 357000, 37876, 6
4313929774, 357133, 37992, 6
4313929787, 357236, 38064, 6
4313929800, 357378, 38191, 6
4313929813, 357451, 38270, 6
4313929826, 357546, 38371, 6
4313929839, 357680, 38458, 6
4313929852, 358088, 38605, 6
4313929865, 358335, 38693, 6
4313929878, 358709, 38899, 6
4313929891, 358906, 39010, 6
4313929904, 359169, 39115, 6
4313929917, 359418, 39225, 6
4313929930, 359513, 39271, 6
4313929943, 359869, 39419, 6
4313929956, 360055, 39474, 6
4313929969, 360542, 39641, 6
4313929982, 360654, 39698, 6
4313929995, 361064, 39829, 6
4313930008, 361434, 40021, 6
4313930021, 361677, 40118, 6
4313930034, 361755, 40143, 6
4313930047, 361758, 40147, 6
4313930060, 361783, 40150, 6
4313930073, 361832, 40186, 6
4313930086, 361924, 40204, 6
4313930099, 361932, 40212, 6
4313930112, 362164, 40273, 6
4313930125, 362521, 40405, 6
4313930138, 362756, 40509, 6
4313930151, 362781, 40525, 6
4313930164, 362853, 40545, 6
4313930177, 362922, 40577, 6
4313930190, 362958, 40587, 6
4313930203, 363129, 40642, 6
4313930216, 363410, 40733, 6
4313930229, 363663, 40837, 6
4313930242, 363812, 40903, 6
4313930255, 364230, 41064, 6
4313930268, 364418, 41152, 6
4313930281, 364651, 41257, 6
4313930294, 364953, 41356, 6
4313930307, 365303, 41488, 6
4313930320, 365601, 41602, 6
4313930333, 365683, 41681, 6
4313930346, 365760, 41766, 6
4313930359, 365823, 41834, 6
4313930372, 365879, 41892, 6
4313930385, 365935, 41943, 6
4313930398, 366055, 42058, 6
4313930411, 366117, 42131, 6
4313930424, 366180, 42201, 6
4313930437, 366231, 42260, 6
4313930450, 366291, 42320, 6
4313930463, 366353, 42370, 6
4313930476, 366423, 42455, 6
4313930489, 366531, 42556, 6
4313930502, 366613, 42623, 6
4313930515, 366666, 42666, 6
4313930528, 366781, 42762, 6
4313930541, 366875, 42848, 6
4313930554, 366953, 42931, 6
4313930567, 367094, 43052, 6
4313930580, 367468, 43187, 6
4313930593, 367821, 43322, 6
4313930606, 367980, 43418, 6
4313930619, 368270, 43559, 6
4313930632, 368649, 43629, 6
4313930645, 368846, 43670, 6
4313930658, 369082, 43726, 6
4313930671, 369155, 43747, 6
4313930684, 369324, 43777, 6
4313930697, 369800, 43863, 6
4313930710, 370072, 43924, 6
4313930723, 370450, 44015, 6
4313930736, 370765, 44088, 6
4313930749, 371147, 44173, 6
4313930762, 371527, 44267, 6
4313930775, 371785, 44319, 6
4313930788, 372147, 44400, 6
4313930801, 372378, 44464, 6
4313930814, 372486, 44488, 6
4313930827, 372778, 44552, 6
4313930840, 372983, 44604, 6
4313930853, 373213, 44658, 6
4313930866, 373572, 44726, 6
4313930879, 373667, 44787, 6
4313930892, 373702, 44823, 6
4313930905, 373735, 44855, 5
4313930918, 373775, 44889, 5
4313930931, 373802, 44922, 5
4313930944, 373850, 44983, 5
4313930957, 373897, 45043, 5
4313930970, 373941, 45093, 5
4313930983, 373999, 45163, 5
4313930996, 374044, 45210, 5
4313931009, 374092, 45265, 5
4313931022, 374146, 45331, 5
4313931035, 374192, 45400, 5
4313931048, 374237, 45456, 5
4313931061, 374249, 45488, 5
4313931074, 374297, 45537, 5
4313931087, 374350, 45599, 5
4313931100, 374397, 45668, 5
4313931113, 374426, 45707, 5
4313931126, 374550, 45813, 5
4313931139, 374878, 45930, 5
4313931152, 375099, 46008, 5
4313931165, 375282, 46069, 5
4313931178, 375575, 46189, 5
4313931191, 375711, 46264, 5
4313931204, 375875, 46339, 5
4313931217, 375961, 46381, 5
4313931230, 376316, 46476, 5
4313931243, 376458, 46559, 5
4313931256, 376691, 46651, 5
4313931269, 376998, 46785, 5
4313931282, 377227, 46881, 5
4313931295, 377511, 46995, 5
4313931308, 377714, 47083, 5
4313931321, 377731, 47092, 5
4313931334, 378123, 47229, 5
4313931347, 378360, 47334, 5
4313931360, 378547, 47412, 5
4313931373, 378747, 47511, 5
4313931386, 378985, 47589, 5
4313931399, 379115, 47627, 5
4313931412, 379360, 47733, 5
4313931425, 379574, 47814, 5
4313931438, 379818, 47899, 5
4313931451, 380028, 48013, 5
4313931464, 380286, 48108, 5
4313931477, 380478, 48192, 5
4313931490, 380754, 48272, 5
4313931503, 381130, 48367, 5
4313931516, 381429, 48478, 5
4313931529, 381544, 48521, 5
4313931542, 381571, 48571, 5
4313931555, 381593, 48606, 5
4313931568, 381630, 48653, 5
4313931581, 381646, 48695, 5
4313931594, 381717, 48777, 5
4313931607, 381753, 48832, 5
4313931620, 381803, 48897, 5
4313931633, 381824, 48937, 5
4313931646, 381836, 48963, 5
4313931659, 381865, 49006, 5
4313931672, 381888, 49046, 5
4313931685, 381931, 49100, 5
4313931698, 381963, 49147, 5
4313931711, 382008, 49204, 5
4313931724, 382052, 49258, 5
4313931737, 382097, 49322, 5
4313931750, 382145, 49389, 5
4313931763, 382210, 49465, 5
4313931776, 382251, 49512, 5
4313931789, 382413, 49567, 5
4313931802, 382488, 49599, 5
4313931815, 382562, 49639, 5
4313931828, 382794, 49741, 5
4313931841, 382989, 49830, 5
4313931854, 383275, 49957, 5
4313931867, 383547, 50027, 5
4313931880, 383566, 50034, 5
4313931893, 383739, 50094, 5
4313931906, 383951, 50196, 5
4313931919, 384117, 50270, 5
4313931932, 384320, 50347, 5
4313931945, 384597, 50463, 5
4313931958, 384781, 50520, 5
4313931971, 384879, 50552, 5
4313931984, 385137, 50656, 5
4313931997, 385365, 50749, 5
4313932010, 385518, 50828, 5
4313932023, 385836, 50931, 5
4313932036, 386007, 50989, 5
4313932049, 386079, 51013, 5
4313932062, 386279, 51071, 5
4313932075, 386548, 51145, 5
4313932088, 386747, 51235, 5
4313932101, 386839, 51259, 5
4313932114, 386994, 51300, 5
4313932127, 387176, 51380, 5
4313932140, 387351, 51453, 5
4313932153, 387537, 51536, 5
4313932166, 387804, 51628, 5
4313932179, 388065, 51715, 5
4313932192, 388205, 51797, 5
4313932205, 388597, 51920, 5
4313932218, 388656, 51955, 5
4313932231, 388824, 52012, 5
4313932244, 389019, 52107, 5
4313932257, 389147, 52181, 5
4313932270, 389248, 52235, 5
4313932283, 389263, 52255, 5
4313932296, 389292, 52304, 5
4313932309, 389324, 52348, 5
4313932322, 389361, 52406, 5
4313932335, 389409, 52461, 5
4313932348, 389449, 52507, 5
4313932361, 389493, 52566, 5
4313932374, 389537, 52623, 5
4313932387, 389559, 52661, 5
4313932400, 389607, 52716, 5
4313932413, 389626, 52756, 5
4313932426, 389653, 52793, 5
4313932439, 389680, 52826, 5
4313932452, 389712, 52881, 5
4313932465, 389735, 52925, 5
4313932478, 389789, 52987, 5
4313932491, 389802, 53014, 5
4313932504, 389814, 53032, 5
4313932517, 389869, 53068, 5
4313932530, 390016, 53153, 5
4313932543, 390194, 53250, 5
4313932556, 390359, 53317, 5
4313932569, 390573, 53412, 5
4313932582, 390684, 53464, 5
4313932595, 390778, 53491, 5
4313932608, 391053, 53591, 5
4313932621, 391241, 53681, 5
4313932634, 391418, 53756, 5
4313932647, 391674, 53856, 5
4313932660, 391857, 53947, 5
4313932673, 392020, 54017, 5
4313932686, 392187, 54101, 5
4313932699, 392306, 54146, 5
4313932712, 392514, 54219, 5
4313932725, 392708, 54305, 5
4313932738, 392827, 54361, 5
4313932751, 392903, 54395, 5
4313932764, 393029, 54454, 5
4313932777, 393159, 54501, 5
4313932790, 393292, 54570, 5
4313932803, 393386, 54619, 5
4313932816, 393572, 54706, 5
4313932829, 393692, 54779, 5
4313932842, 393857, 54831, 5
4313932855, 393884, 54839, 5
4313932868, 393899, 54848, 5
4313932881, 393996, 54889, 5
4313932894, 394198, 54972, 5
4313932907, 394341, 55059, 5
4313932920, 394529, 55126, 5
4313932933, 394687, 55209, 5
4313932946, 394864, 55294, 5
4313932959, 394931, 55329, 5
4313932972, 394966, 55349, 5
4313932985, 395092, 55426, 5
4313932998, 395292, 55511, 5
4313933011, 395442, 55590, 5
4313933024, 395660, 55688, 5
4313933037, 395814, 55756, 5
4313933050, 395938, 55809, 5
4313933063, 395942, 55811, 5
4313933076, 395943, 55813, 5
4313933089, 395944, 55815, 5
4313933102, 395973, 55825, 5
4313933115, 395979, 55834, 5
4313933128, 396059, 55865, 5
4313933141, 396242, 55952, 5
4313933154, 396407, 56035, 5
4313933167, 396421, 56070, 5
4313933180, 396599, 56154, 5
4313933193, 396688, 56210, 5
4313933206, 396712, 56258, 5
4313933219, 396761, 56314, 5
4313933232, 396781, 56335, 5
4313933245, 396805, 56371, 5
4313933258, 396805, 56372, 5
4313933271, 396808, 56380, 5
4313933284, 396808, 56380, 5
4313933297, 396817, 56395, 5
4313933310, 396864, 56435, 5
4313933323, 396888, 56477, 5
4313933336, 396905, 56511, 5
4313933349, 396927, 56551, 5
4313933362, 396959, 56606, 5
4313933375, 397000, 56664, 5
4313933388, 397032, 56700, 5
4313933401, 397052, 56756, 5
4313933414, 397092, 56808, 5
4313933427, 397117, 56846, 4
4313933440, 397225, 56916, 4
4313933453, 397401, 56973, 4
4313933466, 397443, 56991, 4
4313933479, 397632, 57066, 4
4313933492, 397802, 57132, 4
4313933505, 397995, 57248, 4
4313933518, 398283, 57355, 4
4313933531, 398413, 57413, 4
4313933544, 398508, 57478, 4
4313933557, 398528, 57494, 4
4313933570, 398621, 57538, 4
4313933583, 398797, 57605, 4
4313933596, 398974, 57684, 4
4313933609, 399089, 57763, 4
4313933622, 399239, 57842, 4
4313933635, 399378, 57914, 4
4313933648, 399443, 57947, 4
4313933661, 399458, 57953, 4
4313933674, 399576, 58004, 4
4313933687, 399766, 58085, 4
4313933700, 399910, 58148, 4
4313933713, 400005, 58205, 4
4313933726, 400204, 58297, 4
4313933739, 400342, 58352, 4
4313933752, 400479, 58411, 4
4313933765, 400529, 58442, 4
4313933778, 400548, 58451, 4
4313933791, 400597, 58475, 4
4313933804, 400697, 58518, 4
4313933817, 400831, 58578, 4
4313933830, 400935, 58636, 4
4313933843, 401097, 58711, 4
4313933856, 401303, 58808, 4
4313933869, 401479, 58881, 4
4313933882, 401542, 58917, 4
4313933895, 401565, 58923, 4
4313933908, 401656, 58972, 4
4313933921, 401795, 59039, 4
4313933934, 402063, 59126, 4
4313933947, 402249, 59207, 4
4313933960, 402485, 59285, 4
4313933973, 402697, 59368, 4
4313933986, 402744, 59389, 4
4313933999, 402792, 59417, 4
4313934012, 402887, 59479, 4
4313934025, 403070, 59546, 4
4313934038, 403239, 59621, 4
4313934051, 403342, 59701, 4
4313934064, 403502, 59779, 4
4313934077, 403563, 59791, 4
4313934090, 403607, 59826, 4
4313934103, 403627, 59847, 4
4313934116, 403651, 59891, 4
4313934129, 403667, 59920, 4
4313934142, 403696, 59947, 4
4313934155, 403717, 59975, 4
4313934168, 403729, 59997, 4
4313934181, 403752, 60031, 4
4313934194, 403789, 60071, 4
4313934207, 403814, 60099, 4
4313934220, 403836, 60134, 4
4313934233, 403855, 60162, 4
4313934246, 403880, 60208, 4
4313934259, 403911, 60242, 4
4313934272, 403931, 60276, 4
4313934285, 403975, 60324, 4
4313934298, 404010, 60363, 4
4313934311, 404015, 60367, 4
4313934324, 404032, 60411, 4
4313934337, 404064, 60445, 4
4313934350, 404351, 60533, 4
4313934363, 404540, 60596, 4
4313934376, 256031, 44324, 3
4313934389, 256059, 44367, 3
4313934402, 256094, 44426, 3
4313934415, 256125, 44459, 3
4313934428, 256145, 44485, 3
4313934441, 256171, 44534, 3
4313934454, 256194, 44570, 3
4313934467, 256228, 44609, 3
4313934480, 256259, 44654, 3
4313934493, 256304, 44692, 3
4313934506, 256341, 44737, 3
4313934519, 256367, 44792, 3
4313934532, 256408, 44836, 3
4313934545, 256452, 44885, 3
4313934558, 256491, 44941, 3
4313934571, 256517, 44997, 3
4313934584, 256565, 45045, 3
4313934597, 256600, 45092, 3
4313934610, 256643, 45134, 3
4313934623, 256665, 45171, 3
4313934636, 256730, 45238, 3
4313934649, 256763, 45277, 3
4313934662, 256807, 45330, 3
4313934675, 256847, 45379, 3
4313934688, 256893, 45437, 3
4313934701, 256932, 45494, 3
4313934714, 256964, 45547, 3
4313934727, 256997, 45576, 3
4313934740, 257056, 45642, 3
4313934753, 257079, 45682, 3
4313934766, 257118, 45741, 3
4313934779, 257159, 45793, 3
4313934792, 257209, 45845, 3
4313934805, 257257, 45896, 3
4313934818, 257313, 45975, 3
4313934831, 257344, 46013, 3
4313934844, 257391, 46067, 3
4313934857, 257431, 46102, 3
4313934870, 257491, 46160, 3
4313934883, 257534, 46205, 3
4313934896, 257582, 46251, 3
4313934909, 257616, 46288, 3
4313934922, 257645, 46328, 3
4313934935, 257729, 46407, 3
4313934948, 257792, 46458, 3
4313934961, 257849, 46504, 3
4313934974, 257911, 46561, 3
4313934987, 257971, 46611, 3
4313935000, 258001, 46650, 3
4313935013, 258025, 46683, 3
4313935026, 258051, 46717, 3
4313935039, 258093, 46763, 3
4313935052, 258154, 46816, 3
4313935065, 258225, 46887, 3
4313935078, 258252, 46925, 3
4313935091, 258331, 46996, 3
4313935104, 258367, 47039, 3
4313935117, 258398, 47073, 3
4313935130, 258466, 47136, 3
4313935143, 258514, 47205, 3
4313935156, 258586, 47257, 3
4313935169, 258647, 47321, 3
4313935182, 258716, 47390, 3
4313935195, 258791, 47445, 3
4313935208, 258872, 47519, 3
4313935221, 258904, 47551, 3
4313935234, 258929, 47571, 3
4313935247, 258947, 47597, 3
4313935260, 258979, 47639, 3
4313935273, 259026, 47681, 3
4313935286, 259089, 47739, 3
4313935299, 259129, 47780, 3
4313935312, 259153, 47808, 3
4313935325, 259207, 47862, 3
4313935338, 259246, 47908, 3
4313935351, 259298, 47954, 3
4313935364, 259368, 48014, 3
4313935377, 259398, 48041, 3
4313935390, 259480, 48110, 3
4313935403, 259566, 48171, 3
4313935416, 259602, 48210, 3
4313935429, 259641, 48246, 3
4313935442, 259688, 48281, 3
4313935455, 259764, 48356, 3
4313935468, 259829, 48406, 3
4313935481, 259876, 48452, 3
4313935494, 259941, 48521, 3
4313935507, 260000, 48563, 3
4313935520, 260060, 48633, 3
4313935533, 260125, 48695, 3
4313935546, 260152, 48728, 3
4313935559, 260210, 48777, 3
4313935572, 260302, 48842, 3
4313935585, 260357, 48880, 3
4313935598, 260406, 48928, 3
4313935611, 260451, 48983, 3
4313935624, 260501, 49022, 3
4313935637, 260600, 49084, 3
4313935650, 260654, 49126, 3
4313935663, 260700, 49165, 3
4313935676, 260744, 49222, 3
4313935689, 260800, 49265, 3
4313935702, 260858, 49317, 3
4313935715, 260907, 49365, 3
4313935728, 260976, 49413, 3
4313935741, 261026, 49461, 3
4313935754, 261092, 49508, 3
4313935767, 261156, 49554, 3
4313935780, 261224, 49607, 3
4313935793, 261284, 49660, 3
4313935806, 261336, 49715, 3
4313935819, 261401, 49769, 3
4313935832, 261465, 49819, 3
4313935845, 261522, 49881, 3
4313935858, 261605, 49932, 3
4313935871, 261679, 49974, 3
4313935884, 261734, 50030, 3
4313935897, 261798, 50081, 3
4313935910, 261873, 50134, 3
4313935923, 261929, 50184, 3
4313935936, 262036, 50233, 3
4313935949, 262141, 50315, 3
4313935962, 262234, 50380, 3
4313935975, 262313, 50427, 3
4313935988, 262362, 50467, 3
4313936001, 262418, 50521, 3
4313936014, 262479, 50563, 3
4313936027, 262532, 50598, 3
4313936040, 262576, 50630, 3
4313936053, 262603, 50652, 3
4313936066, 262663, 50681, 3
4313936079, 262730, 50715, 3
4313936092, 262777, 50755, 3
4313936105, 262797, 50773, 3
4313936118, 262847, 50812, 3
4313936131, 262912, 50847, 3
4313936144, 262966, 50883, 3
4313936157, 263015, 50918, 3
4313936170, 263079, 50955, 3
4313936183, 263109, 50993, 3
4313936196, 263203, 51026, 3
4313936209, 263259, 51068, 3
4313936222, 263312, 51106, 3
4313936235, 263367, 51146, 3
4313936248, 263444, 51179, 3
4313936261, 263510, 51213, 3
4313936274, 263552, 51251, 3
4313936287, 263632, 51292, 3
4313936300, 263702, 51334, 3
4313936313, 263754, 51369, 3
4313936326, 263832, 51425, 3
4313936339, 263884, 51462, 3
4313936352, 263922, 51488, 3
4313936365, 263957, 51516, 3
4313936378, 263957, 51516, 3
4313936391, 263959, 51518, 3
4313936404, 263959, 51518, 3
4313936417, 263979, 51533, 3
4313936430, 264065, 51584, 3
4313936443, 264106, 51605, 3
4313936456, 264106, 51605, 3
4313936469, 264106, 51605, 3
4313936482, 264106, 51605, 3
4313936495, 264106, 51605, 3
4313936508, 264106, 51605, 3
4313936521, 264106, 51605, 3
4313936534, 264106, 51605, 3
4313936547, 264106, 51605, 3
4313936560, 264106, 51605, 3
4313936573, 264106, 51605, 3
4313936586, 264106, 51605, 3
4313936599, 264106, 51605, 3
4313936612, 264106, 51605, 3
4313936625, 264106, 51605, 3
4313936638, 264106, 51605, 3
4313936651, 264106, 51605, 3
4313936664, 264106, 51605, 3
4313936677, 264106, 51605, 3
4313936690, 264127, 51616, 3
4313936703, 264188, 51651, 3
4313936716, 264223, 51676, 3
4313936729, 264322, 51740, 3
4313936742, 264438, 51788, 3
4313936755, 264548, 51846, 3
4313936768, 264628, 51903, 3
4313936781, 264717, 51949, 3
4313936794, 264831, 52004, 3
4313936807, 264921, 52054, 3
4313936820, 265030, 52108, 3
4313936833, 265079, 52149, 3
4313936846, 265245, 52237, 3
4313936859, 265381, 52306, 3
4313936872, 265473, 52347, 3
4313936885, 265578, 52401, 3
4313936898, 265642, 52431, 3
4313936911, 265737, 52474, 3
4313936924, 265885, 52535, 3
4313936937, 265955, 52580, 3
4313936950, 266003, 52616, 3
4313936963, 266085, 52659, 3
4313936976, 266154, 52690, 3
4313936989, 266227, 52735, 3
4313937002, 266295, 52775, 3
4313937015, 266439, 52836, 3
4313937028, 266558, 52894, 3
4313937041, 266679, 52952, 3
4313937054, 266751, 52989, 3
4313937067, 266816, 53021, 3
4313937080, 266955, 53080, 3
4313937093, 267155, 53153, 3
4313937106, 267268, 53213, 3
4313937119, 267399, 53269, 3
4313937132, 267586, 53352, 3
4313937145, 267674, 53397, 3
