4314565205, 28150, 1, 122
4314565218, 28150, 1, 120
4314565231, 28150, 1, 118
4314565244, 28150, 1, 117
4314565257, 28150, 1, 115
4314565270, 28150, 1, 113
4314565283, 28150, 1, 112
4314565296, 28150, 1, 110
4314565309, 28150, 1, 109
4314565322, 32250, 1, 117
4314565335, 32250, 1, 116
4314565348, 32250, 1, 115
4314565361, 32250, 1, 113
4314565374, 32250, 1, 112
4314565387, 32250, 1, 110
4314565400, 32250, 1, 109
4314565413, 32250, 1, 108
4314565426, 32250, 1, 107
4314565439, 32250, 1, 105
4314565452, 32250, 1, 104
4314565465, 32250, 1, 103
4314565478, 32250, 1, 102
4314565491, 32250, 1, 101
4314565504, 32250, 1, 100
4314565517, 32250, 1, 99
4314565530, 32250, 1, 97
4314565543, 32250, 1, 96
4314565556, 32250, 1, 95
4314565569, 32250, 1, 94
4314565582, 35688, 1, 109
4314565595, 35688, 1, 108
4314565608, 35688, 1, 107
4314565621, 35688, 1, 106
4314565634, 35688, 1, 105
4314565647, 35688, 1, 104
4314565660, 35688, 1, 103
4314565673, 35688, 1, 102
4314565686, 35688, 1, 101
4314565699, 35688, 1, 100
4314565712, 35688, 1, 99
4314565725, 35688, 1, 98
4314565738, 35688, 1, 97
4314565751, 35688, 1, 96
4314565764, 35688, 1, 95
4314565777, 35688, 1, 95
4314565790, 35688, 1, 94
4314565803, 35688, 1, 93
4314565816, 35688, 1, 92
4314565829, 38495, 1, 104
4314565842, 38495, 1, 104
4314565855, 38495, 1, 103
4314565868, 38495, 1, 102
4314565881, 38495, 1, 101
4314565894, 38495, 1, 100
4314565907, 38495, 1, 99
4314565920, 38495, 1, 99
4314565933, 38495, 1, 98
4314565946, 38495, 1, 97
4314565959, 38495, 1, 96
4314565972, 38495, 1, 95
4314565985, 38495, 1, 95
4314565998, 38495, 1, 94
4314566011, 38495, 1, 93
4314566024, 38495, 1, 93
4314566037, 38495, 1, 92
4314566050, 38495, 1, 91
4314566063, 38495, 1, 91
4314566076, 39891, 1, 95
4314566089, 40810, 1, 95
4314566102, 40810, 1, 94
4314566115, 40810, 1, 93
4314566128, 40810, 1, 93
4314566141, 40810, 1, 92
4314566154, 40810, 1, 91
4314566167, 40810, 1, 91
4314566180, 40810, 1, 90
4314566193, 40810, 1, 90
4314566206, 40810, 1, 89
4314566219, 40810, 1, 88
4314566232, 40810, 1, 88
4314566245, 40810, 1, 87
4314566258, 40810, 1, 87
4314566271, 40810, 1, 86
4314566284, 40810, 1, 85
4314566297, 40810, 1, 85
4314566310, 40810, 1, 84
4314566323, 40810, 1, 84
4314566336, 42684, 1, 88
4314566349, 42684, 1, 88
4314566362, 42684, 1, 87
4314566375, 42684, 1, 86
4314566388, 42684, 1, 86
4314566401, 42684, 1, 85
4314566414, 42684, 1, 85
4314566427, 42684, 1, 84
4314566440, 42684, 1, 84
4314566453, 42684, 1, 83
4314566466, 42684, 1, 83
4314566479, 42684, 1, 82
4314566492, 42684, 1, 82
4314566505, 42684, 1, 81
4314566518, 42684, 1, 81
4314566531, 42684, 1, 80
4314566544, 42684, 1, 80
4314566557, 42684, 1, 79
4314566570, 42684, 1, 79
4314566583, 44286, 1, 83
4314566596, 44286, 1, 82
4314566609, 44286, 1, 82
4314566622, 44286, 1, 82
4314566635, 44286, 1, 81
4314566648, 44286, 1, 81
4314566661, 44286, 1, 80
4314566674, 44286, 1, 80
4314566687, 44286, 1, 79
4314566700, 44286, 1, 79
4314566713, 44286, 1, 78
4314566726, 44286, 1, 78
4314566739, 44286, 1, 78
4314566752, 44286, 1, 77
4314566765, 44286, 1, 77
4314566778, 44286, 1, 76
4314566791, 44286, 1, 76
4314566804, 44286, 1, 76
4314566817, 44286, 1, 75
4314566830, 45538, 1, 79
4314566843, 45538, 1, 78
4314566856, 45538, 1, 78
4314566869, 45538, 1, 78
4314566882, 45538, 1, 77
4314566895, 45538, 1, 77
4314566908, 45538, 1, 76
4314566921, 45538, 1, 76
4314566934, 45538, 1, 76
4314566947, 45538, 1, 75
4314566960, 45538, 1, 75
4314566973, 45538, 1, 74
4314566986, 45538, 1, 74
4314566999, 45538, 1, 74
4314567012, 45538, 1, 73
4314567025, 45538, 1, 73
4314567038, 45538, 1, 73
4314567051, 45538, 1, 72
4314567064, 45538, 1, 72
4314567077, 45538, 1, 72
4314567090, 46520, 1, 75
4314567103, 46520, 1, 75
4314567116, 46520, 1, 74
4314567129, 46520, 1, 74
4314567142, 46520, 1, 74
4314567155, 46520, 1, 73
4314567168, 46520, 1, 73
4314567181, 46520, 1, 73
4314567194, 46520, 1, 72
4314567207, 46520, 1, 72
4314567220, 46520, 1, 72
4314567233, 46520, 1, 71
4314567246, 46520, 1, 71
4314567259, 46520, 1, 71
4314567272, 46520, 1, 70
4314567285, 46520, 1, 70
4314567298, 46520, 1, 70
4314567311, 46520, 1, 69
4314567324, 46520, 1, 69
4314567337, 47417, 1, 72
4314567350, 47417, 1, 72
4314567363, 47417, 1, 71
4314567376, 47417, 1, 71
4314567389, 47417, 1, 71
4314567402, 47417, 1, 71
4314567415, 47417, 1, 70
4314567428, 47417, 1, 70
4314567441, 47417, 1, 70
4314567454, 47417, 1, 69
4314567467, 47417, 1, 69
4314567480, 47417, 1, 69
4314567493, 47417, 1, 69
4314567506, 47417, 1, 68
4314567519, 47417, 1, 68
4314567532, 47417, 1, 68
4314567545, 47417, 1, 67
4314567558, 47417, 1, 67
4314567571, 47417, 1, 67
4314567584, 48138, 1, 67
4314567597, 48138, 1, 66
4314567610, 48138, 1, 66
4314567623, 48138, 1, 66
4314567636, 48138, 1, 66
4314567649, 48138, 1, 65
4314567662, 48138, 1, 65
4314567675, 48138, 1, 65
4314567688, 48138, 1, 65
4314567701, 48138, 1, 64
4314567714, 48138, 1, 64
4314567727, 48138, 1, 64
4314567740, 48138, 1, 64
4314567753, 48138, 1, 63
4314567766, 48138, 1, 63
4314567779, 48138, 1, 63
4314567792, 48138, 1, 63
4314567805, 48138, 1, 62
4314567818, 48138, 1, 62
4314567831, 48138, 1, 62
4314567844, 48759, 1, 64
4314567857, 48759, 1, 64
4314567870, 48759, 1, 64
4314567883, 48759, 1, 64
4314567896, 48759, 1, 64
4314567909, 48759, 1, 63
4314567922, 48759, 1, 63
4314567935, 48759, 1, 63
4314567948, 48759, 1, 63
4314567961, 48759, 1, 62
4314567974, 48759, 1, 62
4314567987, 48759, 1, 62
4314568000, 48759, 1, 62
4314568013, 48759, 1, 62
4314568026, 48759, 1, 61
4314568039, 48759, 1, 61
4314568052, 48759, 1, 61
4314568065, 48759, 1, 61
4314568078, 48759, 1, 60
4314568091, 49240, 1, 60
4314568104, 49240, 1, 60
4314568117, 49240, 1, 60
4314568130, 49240, 1, 60
4314568143, 49240, 1, 59
4314568156, 49240, 1, 59
4314568169, 49240, 1, 59
4314568182, 49240, 1, 59
4314568195, 49240, 1, 59
4314568208, 49240, 1, 58
4314568221, 49240, 1, 58
4314568234, 49240, 1, 58
4314568247, 49240, 1, 58
4314568260, 49240, 1, 58
4314568273, 49240, 1, 57
4314568286, 49240, 1, 57
4314568299, 49240, 1, 57
4314568312, 49240, 1, 57
4314568325, 49240, 1, 57
4314568338, 49638, 1, 59
4314568351, 49638, 1, 59
4314568364, 49638, 1, 59
4314568377, 49638, 1, 58
4314568390, 49638, 1, 58
4314568403, 49638, 1, 58
4314568416, 49638, 1, 58
4314568429, 49638, 1, 58
4314568442, 49638, 1, 58
4314568455, 49638, 1, 57
4314568468, 49638, 1, 57
4314568481, 49638, 1, 57
4314568494, 49638, 1, 57
4314568507, 49638, 1, 57
4314568520, 49638, 1, 56
4314568533, 49638, 1, 56
4314568546, 49638, 1, 56
4314568559, 49638, 1, 56
4314568572, 49638, 1, 56
4314568585, 49985, 1, 56
4314568598, 49985, 1, 55
4314568611, 49985, 1, 55
4314568624, 49985, 1, 55
4314568637, 49985, 1, 55
4314568650, 49985, 1, 55
4314568663, 49985, 1, 55
4314568676, 49985, 1, 54
4314568689, 49985, 1, 54
4314568702, 49985, 1, 54
4314568715, 49985, 1, 54
4314568728, 49985, 1, 54
4314568741, 49985, 1, 54
4314568754, 49985, 1, 53
4314568767, 49985, 1, 53
4314568780, 49985, 1, 53
4314568793, 49985, 1, 53
4314568806, 49985, 1, 53
4314568819, 49985, 1, 53
4314568832, 49985, 1, 53
4314568845, 50234, 1, 52
4314568858, 50234, 1, 52
4314568871, 50234, 1, 52
4314568884, 50234, 1, 52
4314568897, 50234, 1, 52
4314568910, 50234, 1, 52
4314568923, 50234, 1, 51
4314568936, 50234, 1, 51
4314568949, 50234, 1, 51
4314568962, 50234, 1, 51
4314568975, 50234, 1, 51
4314568988, 50234, 1, 51
4314569001, 50234, 1, 51
4314569014, 50234, 1, 50
4314569027, 50234, 1, 50
4314569040, 50234, 1, 50
4314569053, 50234, 1, 50
4314569066, 50234, 1, 50
4314569079, 50234, 1, 50
4314569092, 50471, 1, 50
4314569105, 50471, 1, 50
4314569118, 50471, 1, 49
4314569131, 50471, 1, 49
4314569144, 50471, 1, 49
4314569157, 50471, 1, 49
4314569170, 50471, 1, 49
4314569183, 50471, 1, 49
4314569196, 50471, 1, 49
4314569209, 50471, 1, 48
4314569222, 50471, 1, 48
4314569235, 50471, 1, 48
4314569248, 50471, 1, 48
4314569261, 50471, 1, 48
4314569274, 50471, 1, 48
4314569287, 50471, 1, 48
4314569300, 50471, 1, 48
4314569313, 50471, 1, 47
4314569326, 50471, 1, 47
