4314571595, 85370, 0, 150
4314571608, 85370, 0, 149
4314571621, 85370, 0, 148
4314571634, 88574, 0, 152
4314571647, 88574, 0, 151
4314571660, 88574, 0, 150
4314571673, 88574, 0, 150
4314571686, 88574, 0, 148
4314571699, 88574, 0, 148
4314571712, 88574, 0, 147
4314571725, 88574, 0, 146
4314571738, 88574, 0, 145
4314571751, 88574, 0, 145
4314571764, 88574, 0, 143
4314571777, 88574, 0, 143
4314571790, 88574, 0, 142
4314571803, 88574, 0, 141
4314571816, 88574, 0, 140
4314571829, 88574, 0, 140
4314571842, 88574, 0, 140
4314571855, 88574, 0, 138
4314571868, 88574, 0, 138
4314571881, 91078, 0, 141
4314571894, 91078, 0, 140
4314571907, 91078, 0, 139
4314571920, 91078, 0, 139
4314571933, 91078, 0, 138
4314571946, 91078, 0, 137
4314571959, 91078, 0, 137
4314571972, 91078, 0, 136
4314571985, 91078, 0, 135
4314571998, 91078, 0, 134
4314572011, 91078, 0, 134
4314572024, 91078, 0, 134
4314572037, 91078, 0, 132
4314572050, 91078, 0, 132
4314572063, 91078, 0, 131
4314572076, 91078, 0, 131
4314572089, 91078, 0, 130
4314572102, 91078, 0, 129
4314572115, 91078, 0, 129
4314572128, 93042, 0, 131
4314572141, 93042, 0, 131
4314572154, 93042, 0, 131
4314572167, 93042, 0, 130
4314572180, 93042, 0, 129
4314572193, 93042, 0, 129
4314572206, 93042, 0, 128
4314572219, 93042, 0, 128
4314572232, 93042, 0, 127
4314572245, 93042, 0, 126
4314572258, 93042, 0, 126
4314572271, 93042, 0, 126
4314572284, 93042, 0, 125
4314572297, 93042, 0, 124
4314572310, 93042, 0, 124
4314572323, 93042, 0, 123
4314572336, 93042, 0, 123
4314572349, 93042, 0, 122
4314572362, 93042, 0, 121
4314572375, 93941, 0, 127
4314572388, 94836, 0, 127
4314572401, 94836, 0, 127
4314572414, 94836, 0, 126
4314572427, 94836, 0, 125
4314572440, 94836, 0, 125
4314572453, 94836, 0, 124
4314572466, 94836, 0, 124
4314572479, 94836, 0, 124
4314572492, 94836, 0, 123
4314572505, 94836, 0, 122
4314572518, 94836, 0, 122
4314572531, 94836, 0, 122
4314572544, 94836, 0, 120
4314572557, 94836, 0, 120
4314572570, 94836, 0, 120
4314572583, 94836, 0, 119
4314572596, 94836, 0, 119
4314572609, 94836, 0, 118
4314572622, 94836, 0, 118
4314572635, 96278, 0, 120
4314572648, 96278, 0, 120
4314572661, 96278, 0, 120
4314572674, 96278, 0, 120
4314572687, 96278, 0, 118
4314572700, 96278, 0, 118
4314572713, 96278, 0, 118
4314572726, 96278, 0, 117
4314572739, 96278, 0, 117
4314572752, 96278, 0, 116
4314572765, 96278, 0, 116
4314572778, 96278, 0, 115
4314572791, 96278, 0, 115
4314572804, 96278, 0, 115
4314572817, 96278, 0, 115
4314572830, 96278, 0, 113
4314572843, 96278, 0, 113
4314572856, 96278, 0, 113
4314572869, 96278, 0, 113
4314572882, 97520, 0, 115
4314572895, 97520, 0, 114
4314572908, 97520, 0, 114
4314572921, 97520, 0, 114
4314572934, 97520, 0, 113
4314572947, 97520, 0, 113
4314572960, 97520, 0, 113
4314572973, 97520, 0, 112
4314572986, 97520, 0, 111
4314572999, 97520, 0, 111
4314573012, 97520, 0, 111
4314573025, 97520, 0, 111
4314573038, 97520, 0, 110
4314573051, 97520, 0, 109
4314573064, 97520, 0, 109
4314573077, 97520, 0, 109
4314573090, 97520, 0, 109
4314573103, 97520, 0, 108
4314573116, 97520, 0, 108
4314573129, 98482, 0, 113
4314573142, 98482, 0, 112
4314573155, 98482, 0, 112
4314573168, 98482, 0, 112
4314573181, 98482, 0, 111
4314573194, 98482, 0, 110
4314573207, 98482, 0, 110
4314573220, 98482, 0, 110
4314573233, 98482, 0, 110
4314573246, 98482, 0, 110
4314573259, 98482, 0, 108
4314573272, 98482, 0, 108
4314573285, 98482, 0, 108
4314573298, 98482, 0, 108
4314573311, 98482, 0, 108
4314573324, 98482, 0, 107
4314573337, 98482, 0, 107
4314573350, 98482, 0, 106
4314573363, 98482, 0, 106
4314573376, 98482, 0, 105
4314573389, 99278, 0, 105
4314573402, 99278, 0, 105
4314573415, 99278, 0, 105
4314573428, 99278, 0, 105
4314573441, 99278, 0, 104
4314573454, 99278, 0, 103
4314573467, 99278, 0, 103
4314573480, 99278, 0, 103
4314573493, 99278, 0, 103
4314573506, 99278, 0, 103
4314573519, 99278, 0, 102
4314573532, 99278, 0, 101
4314573545, 99278, 0, 101
4314573558, 99278, 0, 101
4314573571, 99278, 0, 101
4314573584, 99278, 0, 100
4314573597, 99278, 0, 100
4314573610, 99278, 0, 100
4314573623, 99278, 0, 100
4314573636, 99972, 0, 104
4314573649, 99972, 0, 104
4314573662, 99972, 0, 103
4314573675, 99972, 0, 103
4314573688, 99972, 0, 102
4314573701, 99972, 0, 102
4314573714, 99972, 0, 102
4314573727, 99972, 0, 102
4314573740, 99972, 0, 102
4314573753, 99972, 0, 101
4314573766, 99972, 0, 100
4314573779, 99972, 0, 100
4314573792, 99972, 0, 100
4314573805, 99972, 0, 100
4314573818, 99972, 0, 100
4314573831, 99972, 0, 99
4314573844, 99972, 0, 99
4314573857, 99972, 0, 99
4314573870, 99972, 0, 98
4314573883, 100470, 0, 98
4314573896, 100470, 0, 98
4314573909, 100470, 0, 97
4314573922, 100470, 0, 97
4314573935, 100470, 0, 97
4314573948, 100470, 0, 97
4314573961, 100470, 0, 97
4314573974, 100470, 0, 97
4314573987, 100470, 0, 95
4314574000, 100470, 0, 95
4314574013, 100470, 0, 95
4314574026, 100470, 0, 95
4314574039, 100470, 0, 95
4314574052, 100470, 0, 95
4314574065, 100470, 0, 95
4314574078, 100470, 0, 94
4314574091, 100470, 0, 94
4314574104, 100470, 0, 93
4314574117, 100470, 0, 93
4314574130, 100944, 0, 93
4314574143, 100944, 0, 93
4314574156, 100944, 0, 93
4314574169, 100944, 0, 92
4314574182, 100944, 0, 92
4314574195, 100944, 0, 92
4314574208, 100944, 0, 92
4314574221, 100944, 0, 91
4314574234, 100944, 0, 91
4314574247, 100944, 0, 91
4314574260, 100944, 0, 90
4314574273, 100944, 0, 90
4314574286, 100944, 0, 90
4314574299, 100944, 0, 90
4314574312, 100944, 0, 90
4314574325, 100944, 0, 90
4314574338, 100944, 0, 90
4314574351, 100944, 0, 88
4314574364, 100944, 0, 88
4314574377, 100944, 0, 88
