4314869412, 388315, 33735, 1248
4314869425, 388457, 33812, 1243
4314869438, 388819, 34002, 1234
4314869451, 389298, 34267, 1230
4314869464, 389632, 34450, 1225
4314869477, 389725, 34484, 1216
4314869490, 390103, 34677, 1215
4314869503, 390326, 34792, 1206
4314869516, 390742, 34989, 1207
4314869529, 390859, 35034, 1196
4314869542, 390967, 35087, 1192
4314869555, 391239, 35222, 1183
4314869568, 391697, 35433, 1175
4314869581, 392184, 35681, 1170
4314869594, 392601, 35873, 1161
4314869607, 392850, 36008, 1167
4314869620, 392886, 36028, 1157
4314869633, 393194, 36187, 1151
4314869646, 393668, 36435, 1163
4314869659, 393772, 36487, 1155
4314869672, 393890, 36531, 1150
4314869685, 394158, 36646, 1144
4314869698, 394479, 36832, 1152
4314869711, 394779, 37004, 1152
4314869724, 394828, 37021, 1147
4314869737, 394997, 37096, 1140
4314869750, 395423, 37317, 1143
4314869763, 395701, 37474, 1135
4314869776, 395718, 37490, 1132
4314869789, 395785, 37535, 1124
4314869802, 395936, 37614, 1128
4314869815, 396191, 37758, 1120
4314869828, 396607, 37948, 1117
4314869841, 396627, 37960, 1114
4314869854, 396649, 37979, 1106
4314869867, 396802, 38066, 1107
4314869880, 397111, 38217, 1100
4314869893, 397451, 38400, 1104
4314869906, 397504, 38418, 1097
4314869919, 397645, 38502, 1091
4314869932, 398057, 38719, 1086
4314869945, 398394, 38904, 1079
4314869958, 398451, 38922, 1077
4314869971, 398521, 38965, 1070
4314869984, 398785, 39114, 1072
4314869997, 399025, 39262, 1071
4314870010, 399273, 39391, 1071
4314870023, 399345, 39419, 1066
4314870036, 399660, 39591, 1063
4314870049, 400027, 39800, 1058
4314870062, 400182, 39895, 1055
4314870075, 400209, 39904, 1054
4314870088, 400399, 40006, 1050
4314870101, 400773, 40216, 1057
4314870114, 401148, 40404, 1059
4314870127, 401175, 40414, 1052
4314870140, 401329, 40490, 1057
4314870153, 401620, 40676, 1052
4314870166, 401977, 40865, 1045
4314870179, 402010, 40886, 1041
4314870192, 402135, 40965, 1040
4314870205, 402460, 41141, 1035
4314870218, 402851, 41339, 1030
4314870231, 403034, 41432, 1026
4314870244, 403081, 41452, 1021
4314870257, 403357, 41622, 1022
4314870270, 403685, 41802, 1020
4314870283, 403911, 41911, 1021
4314870296, 403941, 41928, 1012
4314870309, 404024, 41993, 1009
4314870322, 404221, 42106, 1011
4314870335, 404659, 42336, 1016
4314870348, 404791, 42411, 1012
4314870361, 404916, 42467, 1009
4314870374, 405168, 42620, 1003
4314870387, 405646, 42834, 1004
4314870400, 405785, 42909, 1003
4314870413, 405935, 42990, 999
4314870426, 406094, 43102, 993
4314870439, 406260, 43205, 1000
4314870452, 406662, 43430, 997
4314870465, 407034, 43674, 994
4314870478, 407102, 43714, 992
4314870491, 407121, 43735, 985
4314870504, 407261, 43815, 985
4314870517, 407429, 43928, 981
4314870530, 407862, 44156, 979
4314870543, 407975, 44206, 976
4314870556, 408007, 44220, 972
4314870569, 408200, 44341, 970
4314870582, 408660, 44590, 967
4314870595, 408979, 44758, 963
4314870608, 408984, 44763, 963
4314870621, 409052, 44805, 954
4314870634, 409276, 44918, 957
4314870647, 409719, 45106, 966
4314870660, 409897, 45217, 962
4314870673, 409995, 45278, 954
4314870686, 410132, 45356, 952
4314870699, 410293, 45445, 950
4314870712, 410647, 45670, 950
4314870725, 410958, 45880, 946
4314870738, 411183, 46010, 950
4314870751, 411199, 46021, 946
4314870764, 411342, 46102, 943
4314870777, 411760, 46321, 945
4314870790, 412091, 46500, 942
4314870803, 412126, 46523, 938
4314870816, 412178, 46546, 933
4314870829, 412286, 46604, 931
4314870842, 412628, 46797, 928
4314870855, 412916, 46987, 928
4314870868, 413015, 47046, 930
4314870881, 413020, 47052, 927
4314870894, 413033, 47062, 919
4314870907, 413136, 47125, 919
4314870920, 413482, 47322, 921
4314870933, 413852, 47542, 917
4314870946, 413902, 47577, 910
4314870959, 413922, 47588, 908
4314870972, 414000, 47641, 910
4314870985, 414099, 47706, 904
4314870998, 414322, 47821, 899
4314871011, 414692, 48027, 899
4314871024, 414750, 48066, 895
4314871037, 414765, 48076, 890
4314871050, 414849, 48118, 890
4314871063, 415080, 48268, 888
4314871076, 415481, 48499, 885
4314871089, 415624, 48588, 882
4314871102, 415644, 48602, 879
4314871115, 415748, 48659, 877
4314871128, 416047, 48830, 873
4314871141, 416358, 49014, 873
4314871154, 416455, 49082, 870
4314871167, 416519, 49109, 868
4314871180, 416565, 49138, 865
4314871193, 416780, 49278, 864
4314871206, 417087, 49449, 863
4314871219, 417332, 49590, 870
4314871232, 417339, 49592, 865
4314871245, 417384, 49611, 863
4314871258, 417446, 49663, 859
4314871271, 417712, 49803, 857
4314871284, 417912, 49943, 857
4314871297, 418179, 50090, 851
4314871310, 418208, 50107, 850
4314871323, 418226, 50117, 845
4314871336, 418384, 50224, 843
4314871349, 418603, 50360, 843
4314871362, 418802, 50478, 847
4314871375, 418979, 50605, 850
4314871388, 419002, 50619, 848
4314871401, 419022, 50635, 846
4314871414, 419170, 50739, 843
4314871427, 419372, 50871, 840
4314871440, 419599, 51002, 842
4314871453, 419871, 51153, 839
4314871466, 419880, 51166, 836
4314871479, 419940, 51194, 838
4314871492, 420078, 51273, 835
4314871505, 420102, 51287, 832
4314871518, 420318, 51437, 833
4314871531, 420483, 51529, 830
4314871544, 420499, 51536, 828
4314871557, 420541, 51567, 825
4314871570, 420764, 51718, 825
4314871583, 420989, 51879, 822
4314871596, 421292, 52055, 821
4314871609, 421322, 52082, 820
4314871622, 421338, 52089, 817
4314871635, 421356, 52101, 815
4314871648, 421549, 52231, 817
4314871661, 421782, 52397, 809
4314871674, 422070, 52569, 809
4314871687, 422097, 52595, 810
4314871700, 422109, 52607, 808
4314871713, 422162, 52653, 806
4314871726, 422375, 52796, 806
4314871739, 422785, 53017, 804
4314871752, 422919, 53088, 805
4314871765, 422943, 53100, 802
4314871778, 422971, 53118, 798
4314871791, 423005, 53141, 798
4314871804, 423022, 53159, 795
4314871817, 423052, 53178, 793
4314871830, 423071, 53199, 791
4314871843, 423252, 53301, 789
4314871856, 423510, 53460, 787
4314871869, 423750, 53601, 787
4314871882, 424011, 53758, 783
4314871895, 424190, 53911, 783
4314871908, 424507, 54097, 779
4314871921, 424777, 54277, 779
4314871934, 425066, 54457, 779
4314871947, 425159, 54506, 779
4314871960, 425183, 54524, 776
4314871973, 425357, 54622, 777
4314871986, 425646, 54798, 779
4314871999, 425853, 54914, 776
4314872012, 425854, 54918, 772
4314872025, 425870, 54927, 770
4314872038, 425893, 54942, 768
4314872051, 425907, 54951, 766
4314872064, 425945, 54979, 764
4314872077, 426092, 55085, 764
4314872090, 426417, 55273, 765
4314872103, 426631, 55436, 763
4314872116, 426675, 55464, 758
4314872129, 426688, 55475, 757
4314872142, 426700, 55485, 756
4314872155, 426788, 55536, 756
4314872168, 426934, 55647, 757
4314872181, 427194, 55808, 758
4314872194, 427441, 55965, 755
4314872207, 427462, 55973, 751
4314872220, 427475, 55980, 748
4314872233, 427556, 56042, 746
4314872246, 427815, 56226, 746
4314872259, 428034, 56384, 746
4314872272, 428278, 56517, 748
4314872285, 428294, 56527, 748
4314872298, 428309, 56542, 738
4314872311, 428340, 56560, 738
4314872324, 428394, 56592, 738
4314872337, 428569, 56709, 740
4314872350, 428828, 56861, 740
4314872363, 429056, 57011, 740
4314872376, 429083, 57026, 737
4314872389, 429101, 57044, 735
4314872402, 429210, 57130, 734
4314872415, 429479, 57289, 732
4314872428, 429757, 57468, 732
4314872441, 429917, 57537, 730
4314872454, 429926, 57545, 728
4314872467, 429993, 57586, 731
4314872480, 430242, 57737, 727
4314872493, 430532, 57911, 725
4314872506, 430718, 58026, 725
4314872519, 430947, 58179, 724
4314872532, 431211, 58350, 722
4314872545, 431529, 58545, 723
4314872558, 431761, 58691, 723
4314872571, 431780, 58702, 720
4314872584, 431804, 58716, 720
4314872597, 431836, 58739, 719
4314872610, 431874, 58769, 715
4314872623, 432007, 58858, 714
4314872636, 432238, 58990, 714
4314872649, 432464, 59135, 714
4314872662, 432603, 59228, 714
4314872675, 432607, 59233, 710
4314872688, 432610, 59239, 708
4314872701, 432618, 59245, 707
4314872714, 432621, 59248, 704
4314872727, 432874, 59390, 705
4314872740, 433075, 59543, 703
4314872753, 433395, 59731, 704
4314872766, 433666, 59918, 707
4314872779, 433942, 60078, 707
4314872792, 434188, 60259, 708
4314872805, 434474, 60435, 708
4314872818, 434499, 60454, 706
4314872831, 434525, 60472, 705
4314872844, 434548, 60490, 703
4314872857, 434551, 60492, 702
4314872870, 434619, 60538, 699
4314872883, 434754, 60637, 698
4314872896, 434937, 60747, 697
4314872909, 435159, 60908, 698
4314872922, 435238, 60941, 697
4314872935, 435244, 60944, 695
4314872948, 435298, 60980, 693
4314872961, 435468, 61096, 691
4314872974, 435722, 61246, 691
4314872987, 435967, 61399, 692
4314873000, 436203, 61570, 690
4314873013, 436280, 61629, 690
4314873026, 436290, 61643, 686
4314873039, 436290, 61645, 684
4314873052, 436338, 61654, 684
4314873065, 436569, 61807, 682
4314873078, 436688, 61884, 683
4314873091, 436744, 61920, 682
4314873104, 436926, 62013, 681
4314873117, 437155, 62157, 681
4314873130, 437301, 62252, 677
4314873143, 437435, 62350, 676
4314873156, 437544, 62433, 679
4314873169, 437614, 62474, 677
4314873182, 437824, 62591, 675
4314873195, 437963, 62680, 675
4314873208, 438145, 62810, 674
4314873221, 438352, 62962, 674
4314873234, 438557, 63101, 675
4314873247, 438789, 63258, 674
4314873260, 439023, 63385, 677
4314873273, 439240, 63544, 679
4314873286, 439501, 63730, 677
4314873299, 439721, 63887, 677
4314873312, 439943, 64029, 677
4314873325, 439958, 64040, 674
4314873338, 440042, 64093, 674
4314873351, 440054, 64103, 672
4314873364, 440069, 64114, 670
4314873377, 440079, 64121, 669
4314873390, 440107, 64137, 668
4314873403, 440221, 64227, 667
4314873416, 440411, 64384, 668
4314873429, 440605, 64537, 674
4314873442, 440878, 64703, 674
4314873455, 441115, 64876, 672
4314873468, 441182, 64935, 670
4314873481, 441224, 64955, 670
4314873494, 441250, 64967, 669
4314873507, 441258, 64981, 669
4314873520, 441331, 65032, 667
4314873533, 441533, 65183, 667
4314873546, 441769, 65342, 665
4314873559, 442054, 65511, 664
4314873572, 442292, 65667, 665
4314873585, 442411, 65746, 664
4314873598, 442423, 65753, 663
4314873611, 442447, 65770, 662
4314873624, 442457, 65780, 659
4314873637, 442603, 65856, 658
4314873650, 442836, 66000, 659
4314873663, 443072, 66160, 660
4314873676, 443079, 66169, 657
4314873689, 443177, 66211, 658
4314873702, 443271, 66293, 658
4314873715, 443454, 66428, 658
4314873728, 443637, 66593, 659
4314873741, 443802, 66736, 660
4314873754, 444021, 66901, 660
4314873767, 444215, 67072, 658
4314873780, 444322, 67173, 657
4314873793, 444576, 67367, 656
4314873806, 444743, 67541, 655
4314873819, 444937, 67724, 654
4314873832, 445117, 67860, 654
4314873845, 445397, 68101, 656
4314873858, 445594, 68293, 655
4314873871, 445815, 68493, 657
4314873884, 446054, 68689, 656
4314873897, 446294, 68905, 654
4314873910, 446538, 69098, 654
4314873923, 446831, 69308, 656
4314873936, 446984, 69421, 656
4314873949, 446999, 69424, 656
4314873962, 447006, 69432, 649
4314873975, 447036, 69449, 649
4314873988, 447127, 69515, 649
4314874001, 447268, 69608, 649
4314874014, 447417, 69708, 646
4314874027, 447435, 69719, 644
4314874040, 447453, 69729, 644
4314874053, 447466, 69740, 642
4314874066, 447472, 69746, 642
4314874079, 447487, 69758, 640
4314874092, 447496, 69766, 639
4314874105, 447513, 69777, 638
4314874118, 447529, 69791, 638
4314874131, 447547, 69807, 635
4314874144, 447551, 69816, 634
4314874157, 447569, 69835, 634
4314874170, 447611, 69867, 632
4314874183, 447675, 69926, 633
4314874196, 447890, 70082, 633
4314874209, 448128, 70250, 633
4314874222, 448139, 70264, 633
4314874235, 448161, 70298, 631
4314874248, 448259, 70367, 632
4314874261, 448473, 70514, 630
4314874274, 448714, 70671, 632
4314874287, 448908, 70815, 631
4314874300, 449149, 70985, 632
4314874313, 449327, 71146, 630
4314874326, 449530, 71302, 629
4314874339, 449579, 71330, 628
4314874352, 449599, 71345, 628
4314874365, 449649, 71373, 627
4314874378, 449656, 71380, 625
4314874391, 449737, 71444, 625
4314874404, 449923, 71587, 625
4314874417, 450057, 71705, 623
4314874430, 450167, 71787, 621
4314874443, 450180, 71798, 621
4314874456, 450302, 71883, 621
4314874469, 450464, 72045, 620
4314874482, 450588, 72159, 621
4314874495, 450775, 72344, 622
4314874508, 450993, 72530, 621
4314874521, 451202, 72702, 618
4314874534, 451419, 72874, 618
4314874547, 451658, 73035, 618
4314874560, 451859, 73192, 617
4314874573, 452086, 73365, 619
4314874586, 452105, 73380, 618
4314874599, 452155, 73409, 618
4314874612, 452155, 73417, 615
4314874625, 452155, 73419, 613
4314874638, 452165, 73420, 611
4314874651, 452223, 73445, 611
4314874664, 452260, 73468, 611
4314874677, 452310, 73521, 610
4314874690, 452411, 73630, 609
4314874703, 452545, 73759, 608
4314874716, 452693, 73908, 609
4314874729, 452838, 74048, 609
4314874742, 453010, 74179, 604
4314874755, 453175, 74313, 602
4314874768, 453364, 74480, 605
4314874781, 453557, 74655, 607
4314874794, 453750, 74834, 607
4314874807, 453999, 75009, 607
4314874820, 454175, 75171, 607
4314874833, 454365, 75345, 607
4314874846, 454614, 75531, 608
4314874859, 454835, 75709, 608
4314874872, 455088, 75907, 609
4314874885, 455330, 76115, 607
4314874898, 455603, 76337, 608
4314874911, 455673, 76408, 608
4314874924, 455685, 76420, 607
4314874937, 455736, 76476, 606
4314874950, 455883, 76624, 605
4314874963, 455946, 76669, 609
4314874976, 455963, 76683, 609
4314874989, 455978, 76693, 608
4314875002, 455983, 76705, 606
4314875015, 456001, 76716, 608
4314875028, 456003, 76721, 604
4314875041, 456015, 76730, 602
4314875054, 456029, 76738, 602
4314875067, 456059, 76763, 600
4314875080, 456071, 76779, 600
4314875093, 456213, 76906, 600
4314875106, 456375, 77059, 600
4314875119, 456513, 77210, 599
4314875132, 456686, 77362, 601
4314875145, 456848, 77520, 601
4314875158, 457045, 77697, 601
4314875171, 457202, 77830, 601
4314875184, 457239, 77855, 602
4314875197, 457354, 77966, 601
4314875210, 457363, 77981, 597
4314875223, 457369, 77985, 596
4314875236, 457374, 77999, 596
4314875249, 457413, 78040, 594
4314875262, 457525, 78136, 594
4314875275, 457681, 78288, 594
4314875288, 457889, 78460, 594
4314875301, 458053, 78615, 595
4314875314, 458230, 78778, 595
4314875327, 458455, 78948, 594
4314875340, 458671, 79137, 595
4314875353, 458842, 79308, 594
4314875366, 459068, 79498, 595
4314875379, 459255, 79681, 595
4314875392, 459289, 79705, 595
4314875405, 459302, 79712, 593
4314875418, 459311, 79724, 592
4314875431, 459315, 79728, 592
4314875444, 459337, 79736, 591
4314875457, 459368, 79757, 590
4314875470, 459416, 79790, 589
4314875483, 459464, 79824, 588
4314875496, 459618, 79939, 589
4314875509, 459748, 80028, 589
4314875522, 459855, 80124, 588
4314875535, 459994, 80256, 588
4314875548, 460151, 80406, 588
4314875561, 460255, 80509, 587
4314875574, 460374, 80630, 586
4314875587, 460556, 80775, 582
4314875600, 460762, 80936, 583
4314875613, 460931, 81086, 588
4314875626, 461110, 81235, 586
4314875639, 461302, 81412, 586
4314875652, 461509, 81585, 586
4314875665, 461692, 81767, 585
4314875678, 461898, 81946, 585
4314875691, 462104, 82124, 586
4314875704, 462306, 82314, 586
4314875717, 462514, 82515, 586
4314875730, 462697, 82686, 586
4314875743, 462898, 82865, 586
4314875756, 463074, 83022, 586
4314875769, 463270, 83173, 585
4314875782, 463322, 83225, 584
4314875795, 463338, 83237, 583
4314875808, 463363, 83250, 583
4314875821, 463367, 83260, 583
4314875834, 463376, 83269, 582
4314875847, 463384, 83277, 582
4314875860, 463390, 83285, 579
4314875873, 463402, 83303, 579
4314875886, 463416, 83322, 576
4314875899, 463428, 83337, 576
4314875912, 463500, 83407, 578
4314875925, 463641, 83548, 576
4314875938, 463698, 83604, 575
4314875951, 463703, 83612, 574
4314875964, 463713, 83622, 572
4314875977, 463713, 83625, 572
4314875990, 463764, 83643, 572
4314876003, 463879, 83738, 573
4314876016, 464032, 83878, 573
4314876029, 464125, 83920, 574
4314876042, 464203, 83980, 573
4314876055, 464310, 84078, 573
4314876068, 464468, 84194, 570
4314876081, 464580, 84290, 569
4314876094, 464700, 84397, 568
4314876107, 464885, 84558, 570
4314876120, 465040, 84710, 570
4314876133, 465192, 84891, 570
4314876146, 465408, 85069, 569
4314876159, 465563, 85219, 570
4314876172, 465599, 85253, 570
4314876185, 465616, 85267, 569
4314876198, 465635, 85289, 568
4314876211, 465673, 85319, 568
4314876224, 465754, 85403, 568
4314876237, 465824, 85458, 568
4314876250, 465965, 85582, 568
4314876263, 466047, 85624, 567
4314876276, 466185, 85722, 567
4314876289, 466270, 85800, 562
4314876302, 466382, 85891, 562
4314876315, 466486, 85974, 563
4314876328, 466597, 86065, 566
4314876341, 466612, 86083, 566
4314876354, 466664, 86134, 566
4314876380, 424793, 78698, 514
4314876393, 424969, 78851, 516
4314876406, 425165, 79009, 516
4314876419, 425344, 79148, 516
4314876432, 425493, 79281, 516
4314876445, 425676, 79417, 518
4314876458, 425885, 79578, 520
4314876471, 426109, 79749, 519
4314876484, 426283, 79899, 519
4314876497, 426485, 80057, 517
4314876510, 426663, 80212, 516
4314876523, 426854, 80362, 516
4314876536, 426937, 80424, 515
4314876549, 426967, 80451, 515
4314876562, 427006, 80485, 514
4314876575, 427119, 80575, 513
4314876588, 427294, 80715, 513
4314876601, 427454, 80843, 514
4314876614, 427456, 80846, 514
4314876627, 427469, 80860, 513
4314876640, 427507, 80879, 512
4314876653, 427531, 80896, 511
4314876666, 427538, 80905, 511
4314876679, 427560, 80938, 510
4314876692, 427648, 81001, 508
4314876705, 427778, 81101, 508
4314876718, 427889, 81214, 509
4314876731, 427958, 81274, 510
4314876744, 428024, 81314, 510
4314876757, 428088, 81378, 508
4314876770, 428093, 81385, 508
4314876783, 428101, 81394, 507
4314876796, 428109, 81407, 507
4314876809, 428113, 81417, 507
4314876822, 428135, 81427, 506
4314876835, 428139, 81434, 506
4314876848, 428178, 81448, 504
4314876861, 428192, 81459, 503
4314876874, 428202, 81469, 502
4314876887, 428214, 81478, 500
4314876900, 428226, 81491, 500
4314876913, 428238, 81500, 499
4314876926, 428247, 81514, 498
4314876939, 428257, 81525, 498
4314876952, 428272, 81534, 498
4314876965, 428279, 81538, 498
4314876978, 428287, 81542, 498
4314876991, 428308, 81560, 498
4314877004, 428317, 81572, 498
4314877017, 428334, 81589, 497
4314877030, 428348, 81601, 496
4314877043, 428363, 81614, 497
4314877056, 428375, 81626, 496
4314877069, 428417, 81674, 493
4314877082, 428529, 81786, 490
4314877095, 428646, 81893, 490
4314877108, 428800, 82037, 489
4314877121, 428932, 82170, 489
4314877134, 429090, 82317, 490
4314877147, 429225, 82456, 494
4314877160, 429350, 82605, 494
4314877173, 429517, 82761, 495
4314877186, 429665, 82905, 499
4314877199, 429837, 83061, 499
4314877212, 430018, 83211, 499
4314877225, 430157, 83354, 499
4314877238, 430350, 83519, 500
4314877251, 430521, 83676, 502
4314877264, 430745, 83848, 502
4314877277, 430966, 84015, 502
4314877290, 431225, 84175, 492
4314877303, 431430, 84368, 492
4314877316, 431661, 84568, 494
4314877329, 431841, 84732, 494
4314877342, 432042, 84912, 495
4314877355, 432263, 85095, 495
4314877368, 432441, 85273, 496
4314877381, 432652, 85444, 497
4314877394, 432863, 85615, 498
4314877407, 433086, 85784, 498
4314877420, 433343, 85990, 501
4314877433, 433408, 86049, 501
4314877446, 433413, 86056, 501
4314877459, 433435, 86071, 501
4314877472, 433449, 86081, 501
4314877485, 433452, 86086, 500
4314877498, 433456, 86090, 496
4314877511, 433490, 86105, 493
4314877524, 433494, 86108, 492
4314877537, 433509, 86116, 493
4314877550, 433515, 86124, 491
4314877563, 433549, 86146, 491
4314877576, 433581, 86164, 491
4314877589, 433594, 86171, 491
4314877602, 433598, 86178, 491
4314877615, 433618, 86191, 491
4314877628, 433633, 86198, 491
4314877641, 433655, 86215, 491
4314877654, 433657, 86218, 491
4314877667, 433659, 86223, 491
4314877680, 433663, 86228, 490
4314877693, 433674, 86238, 490
4314877706, 433682, 86252, 489
4314877719, 433703, 86268, 488
4314877732, 433716, 86284, 485
4314877745, 433782, 86330, 484
4314877758, 433975, 86487, 486
4314877771, 434131, 86599, 485
4314877784, 434312, 86735, 485
4314877797, 434484, 86863, 485
4314877810, 434668, 86993, 486
4314877823, 434787, 87105, 485
4314877836, 434795, 87113, 484
4314877849, 434810, 87128, 484
4314877862, 434817, 87135, 484
4314877875, 434820, 87138, 483
4314877888, 434931, 87194, 483
4314877901, 435082, 87291, 483
4314877914, 435140, 87335, 482
4314877927, 435208, 87388, 481
4314877940, 435341, 87497, 480
4314877953, 435449, 87576, 479
4314877966, 435568, 87652, 479
4314877979, 435663, 87720, 478
4314877992, 435709, 87759, 477
4314878005, 435800, 87860, 477
4314878018, 435943, 88003, 477
4314878031, 436105, 88140, 477
4314878044, 436247, 88288, 477
4314878057, 436477, 88450, 480
4314878070, 436595, 88582, 481
4314878083, 436774, 88733, 481
4314878096, 436962, 88912, 481
4314878109, 437130, 89078, 481
4314878122, 437305, 89257, 481
4314878135, 437532, 89438, 483
4314878148, 437767, 89614, 482
4314878161, 437940, 89773, 481
4314878174, 438187, 89947, 481
4314878187, 438389, 90129, 481
4314878200, 438600, 90300, 481
4314878213, 438799, 90471, 482
4314878226, 439017, 90649, 484
4314878239, 439076, 90700, 484
4314878252, 439095, 90710, 483
4314878265, 439101, 90717, 482
4314878278, 439122, 90731, 482
4314878291, 439129, 90736, 482
4314878304, 439154, 90750, 482
4314878317, 439172, 90761, 482
4314878330, 439190, 90772, 481
4314878343, 439195, 90777, 481
4314878356, 439227, 90792, 481
4314878369, 439251, 90806, 481
4314878382, 439271, 90820, 478
4314878395, 439343, 90871, 478
4314878408, 439485, 90956, 478
4314878421, 439634, 91090, 478
4314878434, 439716, 91151, 476
4314878447, 439726, 91157, 476
4314878460, 439733, 91165, 476
4314878473, 439822, 91229, 475
4314878486, 439871, 91283, 475
4314878499, 440011, 91390, 475
4314878512, 440067, 91457, 475
