4314591417, 213551, 2, 506
4314591430, 213551, 2, 502
4314591443, 213551, 2, 498
4314591456, 213551, 2, 493
4314591469, 213551, 2, 489
4314591482, 213551, 2, 485
4314591495, 213551, 2, 481
4314591508, 213551, 2, 476
4314591521, 213551, 2, 473
4314591534, 220486, 2, 481
4314591547, 228085, 276, 497
4314591560, 230481, 440, 498
4314591573, 230481, 440, 494
4314591586, 230481, 440, 491
4314591599, 230481, 440, 486
4314591612, 230481, 440, 482
4314591625, 230481, 440, 480
4314591638, 230481, 440, 474
4314591651, 230481, 440, 473
4314591664, 230481, 440, 468
4314591677, 230481, 440, 463
4314591690, 230481, 440, 461
4314591703, 230481, 440, 457
4314591716, 230481, 440, 454
4314591729, 230481, 440, 450
4314591742, 230481, 440, 448
4314591755, 230481, 440, 444
4314591768, 230481, 440, 442
4314591781, 231640, 642, 438
4314591794, 234116, 942, 441
4314591807, 237703, 1564, 459
4314591820, 241230, 2362, 488
4314591833, 244501, 3083, 507
4314591846, 246458, 3434, 508
4314591859, 246458, 3434, 504
4314591872, 246458, 3434, 502
4314591885, 246458, 3434, 496
4314591898, 246458, 3434, 494
4314591911, 246458, 3434, 490
4314591924, 246458, 3434, 486
4314591937, 246458, 3434, 484
4314591950, 246458, 3434, 480
4314591963, 246458, 3434, 480
4314591976, 246458, 3434, 474
4314591989, 246458, 3434, 470
4314592002, 246458, 3434, 468
4314592015, 246458, 3434, 464
4314592028, 246458, 3434, 464
4314592041, 246595, 3543, 463
4314592054, 247633, 4001, 487
4314592067, 249270, 4617, 495
4314592080, 250673, 5061, 499
4314592093, 252928, 5761, 509
4314592106, 254707, 6422, 516
4314592119, 256005, 6876, 517
4314592132, 258088, 7488, 531
4314592145, 260224, 8170, 539
4314592158, 261980, 8781, 548
4314592171, 263100, 9080, 565
4314592184, 263100, 9080, 560
4314592197, 263100, 9080, 558
4314592210, 263100, 9080, 554
4314592223, 263100, 9080, 551
4314592236, 263100, 9080, 547
4314592249, 263100, 9080, 545
4314592262, 263100, 9080, 541
4314592275, 263100, 9080, 538
4314592288, 263100, 9080, 535
4314592301, 263100, 9080, 532
4314592314, 263100, 9080, 528
4314592327, 263100, 9080, 526
4314592340, 264032, 9480, 532
4314592353, 265646, 10029, 538
4314592366, 268104, 10601, 543
4314592379, 269521, 10896, 543
4314592392, 269967, 11153, 549
4314592405, 271359, 11821, 567
4314592418, 273245, 12575, 595
4314592431, 275875, 13401, 602
4314592444, 278052, 14161, 605
4314592457, 280055, 14843, 620
4314592470, 282423, 15503, 638
4314592483, 282566, 15537, 638
4314592496, 282566, 15537, 633
4314592509, 282566, 15537, 630
4314592522, 282566, 15537, 627
4314592535, 282566, 15537, 624
4314592548, 282566, 15537, 619
4314592561, 282566, 15537, 619
4314592574, 282566, 15537, 613
4314592587, 282566, 15537, 611
4314592600, 282566, 15537, 608
4314592613, 282566, 15537, 605
4314592626, 283251, 16071, 614
4314592639, 284642, 16825, 618
4314592652, 286490, 17472, 626
4314592665, 287958, 17962, 634
4314592678, 288686, 18153, 642
4314592691, 289394, 18594, 655
4314592704, 290848, 19141, 666
4314592717, 292459, 19748, 672
4314592730, 293907, 20432, 687
4314592743, 295523, 21266, 710
4314592756, 296926, 21933, 721
4314592769, 298812, 22740, 742
4314592782, 299847, 23161, 750
4314592795, 300485, 23453, 758
4314592808, 300485, 23453, 754
4314592821, 300485, 23453, 750
4314592834, 300485, 23453, 747
4314592847, 300485, 23453, 743
4314592860, 300485, 23453, 741
4314592873, 300485, 23453, 735
4314592886, 300485, 23453, 734
4314592899, 300485, 23453, 730
4314592912, 300965, 23786, 730
4314592925, 301851, 24291, 727
4314592938, 303303, 24994, 741
4314592951, 304859, 25619, 743
4314592965, 306129, 26162, 754
4314592977, 306820, 26604, 768
4314592990, 307518, 26981, 770
4314593003, 309042, 27599, 775
4314593016, 309711, 28052, 773
4314593029, 310691, 28510, 781
4314593042, 312056, 29110, 779
4314593055, 312551, 29465, 788
4314593068, 314006, 30319, 792
4314593081, 315161, 30855, 796
4314593094, 316622, 31421, 801
4314593107, 317611, 31829, 812
4314593120, 317611, 31829, 807
4314593133, 317611, 31829, 805
4314593146, 317611, 31829, 804
4314593159, 317611, 31829, 798
4314593172, 317611, 31829, 796
4314593185, 317611, 31829, 792
4314593198, 317643, 31861, 790
4314593211, 318162, 32312, 798
4314593224, 318696, 32734, 806
4314593237, 319454, 33184, 806
4314593250, 320424, 33744, 812
4314593263, 321677, 34574, 825
4314593276, 322938, 35240, 827
4314593289, 324251, 35967, 837
4314593302, 325306, 36571, 843
4314593315, 326350, 37104, 852
4314593328, 326985, 37510, 852
4314593341, 327663, 37779, 854
4314593354, 328471, 38221, 855
4314593367, 329375, 38852, 868
4314593380, 330021, 39293, 866
4314593393, 330346, 39523, 866
4314593406, 330383, 39555, 866
4314593419, 331406, 40162, 866
4314593432, 332085, 40630, 874
4314593445, 332607, 40918, 879
4314593458, 333230, 41277, 882
4314593471, 333971, 41730, 878
4314593484, 334061, 41777, 876
4314593497, 334061, 41777, 872
4314593510, 334061, 41777, 869
4314593523, 334062, 41778, 868
4314593536, 334062, 41778, 866
4314593549, 334415, 42180, 867
4314593562, 334556, 42297, 867
4314593575, 334758, 42489, 867
4314593588, 334919, 42653, 872
4314593601, 335548, 43161, 875
4314593614, 336021, 43539, 882
4314593627, 336686, 44023, 884
4314593640, 336966, 44242, 885
4314593653, 337618, 44851, 890
4314593666, 338216, 45333, 890
4314593679, 338741, 45754, 894
4314593692, 339228, 46138, 896
4314593705, 339845, 46607, 902
4314593718, 340190, 46906, 897
4314593731, 340946, 47675, 905
4314593744, 341411, 48151, 910
4314593757, 342096, 48744, 912
4314593770, 342678, 49186, 917
4314593783, 343473, 49900, 918
4314593796, 343676, 50075, 916
4314593809, 344280, 50595, 922
4314593822, 344900, 51172, 919
4314593835, 345256, 51472, 922
4314593848, 345530, 51726, 918
4314593861, 345960, 52061, 925
4314593874, 346169, 52261, 925
4314593888, 346553, 52616, 928
4314593900, 346865, 52862, 927
4314593913, 347245, 53164, 931
4314593926, 347377, 53283, 928
4314593939, 347377, 53283, 925
4314593952, 347531, 53406, 922
4314593965, 347918, 53734, 931
4314593978, 348168, 53892, 930
4314593991, 348226, 53956, 928
4314594004, 348264, 54004, 927
4314594017, 348292, 54053, 922
4314594030, 348361, 54121, 921
4314594043, 348425, 54192, 916
4314594056, 348552, 54303, 915
4314594069, 348602, 54363, 910
4314594082, 348879, 54601, 911
4314594095, 349106, 54795, 911
4314594108, 349391, 55075, 913
4314594121, 349553, 55218, 912
4314594134, 349753, 55412, 912
4314594147, 350007, 55636, 913
4314594160, 350349, 55927, 915
4314594173, 350624, 56170, 912
4314594186, 350938, 56465, 909
4314594200, 351400, 56852, 908
4314594212, 351619, 57059, 908
4314594225, 352087, 57496, 912
4314594238, 352356, 57714, 912
4314594251, 352812, 58138, 916
4314594264, 353199, 58518, 915
4314594277, 353682, 58935, 921
4314594290, 354112, 59334, 926
4314594303, 354490, 59723, 932
4314594316, 354754, 59991, 927
4314594329, 354966, 60212, 926
4314594342, 355500, 60724, 929
4314594355, 355896, 61162, 934
4314594368, 356220, 61470, 937
4314594381, 356667, 61934, 944
4314594394, 357067, 62296, 944
4314594407, 357481, 62704, 941
4314594420, 357871, 63113, 945
4314594433, 358091, 63365, 943
4314594446, 358404, 63716, 942
4314594459, 358664, 63976, 942
4314594472, 359007, 64354, 943
4314594485, 359300, 64623, 941
4314594498, 359589, 64918, 945
4314594511, 359751, 65053, 946
4314594524, 359985, 65315, 945
4314594537, 360137, 65490, 949
4314594550, 360437, 65824, 950
4314594563, 360621, 66022, 950
4314594576, 360656, 66064, 946
4314594589, 360741, 66182, 946
4314594602, 360910, 66363, 946
4314594615, 361134, 66596, 945
4314594628, 361321, 66799, 945
4314594641, 361545, 67068, 945
4314594654, 361718, 67291, 951
4314594667, 361956, 67549, 948
4314594680, 362065, 67674, 944
4314594693, 362167, 67820, 944
4314594706, 362276, 67933, 940
4314594719, 362442, 68120, 946
4314594732, 362608, 68326, 943
4314594745, 362699, 68447, 940
4314594758, 362827, 68571, 938
4314594771, 362978, 68734, 936
4314594784, 363127, 68913, 939
4314594797, 363269, 69036, 937
4314594810, 363432, 69210, 934
4314594823, 363568, 69379, 931
4314594836, 363826, 69646, 934
4314594849, 364089, 69935, 934
4314594862, 364438, 70283, 939
4314594875, 364536, 70397, 937
4314594888, 364824, 70670, 938
4314594901, 365009, 70866, 936
4314594914, 365167, 71055, 933
4314594927, 365362, 71263, 934
4314594940, 365598, 71520, 934
4314594953, 365969, 71895, 936
4314594966, 366364, 72319, 932
4314594979, 366592, 72572, 932
4314594992, 366906, 72927, 935
4314595005, 367232, 73264, 932
4314595018, 367281, 73332, 933
4314595032, 367690, 73752, 932
4314595044, 367880, 73950, 929
4314595057, 368213, 74309, 935
4314595070, 368525, 74644, 933
4314595083, 368833, 74971, 932
4314595096, 369050, 75209, 929
4314595109, 369275, 75468, 929
4314595122, 369482, 75665, 929
4314595135, 369707, 75925, 927
4314595148, 369825, 76082, 930
4314595161, 370026, 76308, 930
4314595174, 370194, 76474, 930
4314595187, 370401, 76712, 929
4314595200, 370598, 76947, 924
4314595213, 370647, 77005, 924
4314595226, 370822, 77163, 920
4314595239, 371046, 77415, 921
4314595252, 371309, 77645, 919
4314595265, 371495, 77834, 918
4314595278, 371722, 78041, 916
4314595291, 371966, 78298, 919
4314595304, 372309, 78660, 921
4314595317, 372422, 78792, 924
4314595330, 372609, 78976, 921
4314595343, 372788, 79180, 921
4314595356, 372954, 79397, 916
4314595369, 373248, 79725, 919
4314595382, 373465, 79998, 919
4314595395, 373692, 80283, 917
4314595408, 373939, 80553, 920
4314595421, 374174, 80791, 919
4314595434, 374391, 81031, 916
4314595447, 374612, 81293, 915
4314595460, 374747, 81451, 915
4314595473, 374949, 81674, 915
4314595486, 375060, 81808, 916
4314595499, 375308, 82103, 913
4314595512, 375499, 82364, 913
4314595525, 375773, 82655, 912
4314595538, 375874, 82760, 911
4314595551, 375962, 82855, 908
4314595564, 376150, 83075, 908
4314595577, 376286, 83237, 906
4314595590, 376413, 83384, 908
4314595603, 376563, 83571, 906
4314595616, 376690, 83706, 905
4314595629, 376879, 83886, 905
4314595642, 377114, 84136, 902
4314595655, 377327, 84370, 901
4314595668, 377444, 84475, 899
4314595681, 377566, 84627, 896
4314595694, 377715, 84789, 896
4314595707, 377904, 84977, 894
4314595720, 378108, 85202, 899
4314595733, 378312, 85396, 900
4314595746, 378441, 85541, 899
4314595759, 378696, 85786, 897
4314595772, 378873, 86015, 900
4314595786, 379109, 86310, 901
4314595798, 379324, 86556, 900
4314595811, 379599, 86902, 898
4314595824, 379716, 87070, 897
4314595837, 379970, 87366, 898
4314595850, 380171, 87605, 899
4314595863, 380479, 87971, 899
4314595876, 380751, 88257, 896
4314595889, 381026, 88645, 901
4314595902, 381237, 88902, 900
4314595915, 381415, 89157, 899
4314595928, 381672, 89473, 903
4314595941, 381799, 89636, 901
4314595954, 382049, 89937, 907
4314595967, 382117, 90031, 907
4314595980, 382256, 90192, 904
4314595993, 382442, 90454, 907
4314596006, 382646, 90721, 907
4314596019, 382871, 90965, 904
4314596032, 383029, 91162, 907
4314596045, 383305, 91505, 906
4314596058, 383504, 91745, 903
4314596071, 383707, 92020, 904
4314596084, 383959, 92329, 908
4314596097, 384241, 92692, 907
4314596110, 384421, 92889, 907
4314596123, 384613, 93125, 908
4314596136, 384917, 93457, 907
4314596149, 384996, 93558, 904
4314596162, 385154, 93758, 902
4314596175, 385471, 94083, 905
4314596188, 385721, 94384, 906
4314596201, 386045, 94773, 908
4314596214, 386354, 95145, 906
4314596227, 386649, 95493, 905
4314596240, 386977, 95885, 904
4314596253, 387061, 95979, 905
4314596266, 387318, 96279, 907
4314596279, 387590, 96590, 908
4314596292, 387894, 96979, 908
4314596305, 388127, 97290, 906
4314596318, 388449, 97620, 907
4314596331, 388568, 97761, 905
4314596344, 388597, 97792, 903
4314596357, 388882, 98155, 905
4314596370, 389167, 98487, 908
4314596383, 389280, 98639, 908
4314596396, 389311, 98665, 907
4314596409, 389386, 98755, 906
4314596422, 389564, 98956, 906
4314596435, 389692, 99089, 904
4314596448, 389870, 99313, 906
4314596461, 389977, 99474, 903
4314596474, 390117, 99642, 902
4314596487, 390298, 99895, 902
4314596500, 390461, 100077, 904
4314596513, 390498, 100117, 901
4314596526, 390579, 100225, 902
4314596539, 390627, 100294, 903
4314596552, 390752, 100424, 900
4314596565, 390800, 100488, 901
4314596578, 390919, 100625, 900
4314596591, 391059, 100784, 897
4314596604, 391230, 100953, 897
4314596617, 391412, 101161, 894
4314596630, 391582, 101352, 896
4314596643, 391607, 101374, 892
4314596656, 391633, 101404, 890
4314596669, 391732, 101542, 891
4314596682, 391746, 101553, 889
4314596695, 391917, 101789, 889
4314596708, 392165, 102070, 890
4314596721, 392266, 102203, 887
4314596734, 392456, 102452, 889
4314596747, 392701, 102726, 888
4314596760, 392968, 103097, 895
4314596773, 393135, 103337, 895
4314596786, 393435, 103702, 897
4314596799, 393616, 103913, 896
4314596812, 393926, 104278, 895
4314596825, 394128, 104515, 895
4314596838, 394301, 104701, 895
4314596851, 394583, 105012, 894
4314596864, 394865, 105361, 894
4314596877, 395107, 105666, 895
4314596890, 395399, 105997, 895
4314596903, 395637, 106307, 893
4314596916, 395951, 106624, 894
4314596929, 396172, 106922, 894
4314596942, 396232, 106994, 890
4314596955, 396265, 107059, 889
4314596968, 396683, 107504, 891
4314596981, 396833, 107690, 889
4314596994, 397042, 107953, 891
4314597007, 397315, 108287, 892
4314597020, 397445, 108453, 889
4314597033, 397693, 108820, 892
4314597046, 398155, 109346, 894
4314597059, 398470, 109731, 900
4314597072, 398685, 110041, 900
4314597085, 398976, 110390, 900
4314597098, 399133, 110587, 898
4314597111, 399606, 111097, 898
4314597124, 399725, 111267, 900
4314597137, 400129, 111733, 898
4314597150, 400286, 111956, 896
4314597163, 400616, 112339, 899
4314597176, 400895, 112689, 901
4314597189, 401271, 113110, 901
4314597202, 401429, 113305, 900
4314597215, 401705, 113656, 901
4314597228, 401910, 113951, 899
4314597241, 402133, 114223, 901
4314597254, 402343, 114485, 903
4314597267, 402537, 114691, 905
4314597280, 402642, 114840, 903
4314597293, 402801, 115022, 904
4314597306, 402885, 115171, 903
4314597319, 402929, 115217, 903
4314597332, 403003, 115332, 903
4314597345, 403066, 115420, 901
4314597358, 403193, 115600, 899
4314597371, 403283, 115717, 897
4314597384, 403367, 115830, 896
4314597397, 403486, 115972, 896
4314597410, 403563, 116072, 895
4314597423, 403586, 116118, 892
4314597436, 403619, 116174, 892
4314597449, 403666, 116270, 892
4314597462, 403719, 116348, 891
4314597475, 403809, 116444, 887
4314597488, 403946, 116585, 889
4314597501, 404098, 116753, 888
4314597514, 404229, 116906, 887
4314597527, 404474, 117221, 886
4314597540, 404687, 117517, 886
4314597553, 404918, 117794, 887
4314597566, 405289, 118236, 889
4314597579, 405424, 118398, 887
4314597592, 405514, 118538, 888
4314597605, 405756, 118807, 891
4314597618, 406040, 119126, 889
4314597631, 406359, 119477, 890
4314597644, 406676, 119827, 888
4314597657, 407117, 120362, 888
4314597670, 407381, 120707, 887
4314597683, 407715, 121148, 889
4314597696, 407913, 121431, 889
4314597709, 408261, 121846, 890
4314597722, 408514, 122150, 890
4314597735, 408773, 122488, 894
4314597748, 409170, 123052, 898
4314597761, 409510, 123465, 899
4314597774, 409820, 123919, 901
4314597787, 410086, 124256, 902
4314597800, 410340, 124589, 906
4314597813, 410657, 125008, 908
4314597826, 411030, 125521, 909
4314597839, 411311, 125835, 907
4314597852, 411736, 126347, 907
4314597865, 411880, 126541, 907
4314597878, 412226, 127002, 909
4314597891, 412469, 127296, 908
4314597904, 412769, 127773, 909
4314597917, 412954, 127996, 906
4314597930, 413314, 128454, 907
4314597943, 413514, 128769, 908
4314597956, 413793, 129162, 907
4314597969, 413927, 129347, 907
4314597982, 414140, 129650, 907
4314597995, 414430, 129969, 909
4314598008, 414743, 130400, 909
4314598021, 414843, 130535, 904
4314598034, 415073, 130887, 905
4314598047, 415187, 131047, 904
4314598060, 415274, 131213, 906
4314598073, 415301, 131256, 904
4314598086, 415411, 131379, 903
4314598099, 415534, 131546, 904
4314598112, 415641, 131685, 902
4314598125, 415641, 131685, 900
4314598138, 415641, 131685, 899
4314598151, 415641, 131685, 897
4314598164, 415691, 131767, 896
4314598177, 415751, 131873, 894
4314598190, 415831, 131980, 893
4314598203, 415907, 132092, 891
4314598216, 415978, 132217, 892
4314598229, 415999, 132249, 890
4314598242, 416106, 132400, 888
4314598255, 348480, 111904, 733
4314598268, 348743, 112207, 733
4314598281, 348950, 112429, 735
4314598294, 349222, 112722, 734
4314598307, 349583, 113124, 739
4314598320, 350050, 113595, 740
4314598333, 350668, 114156, 744
4314598346, 351048, 114532, 744
4314598359, 351583, 114958, 745
4314598372, 281218, 92020, 596
4314598385, 281806, 92463, 597
4314598398, 282253, 92786, 600
4314598411, 282909, 93197, 600
4314598424, 283488, 93588, 603
4314598437, 283974, 93890, 603
4314598450, 284682, 94314, 604
4314598463, 285282, 94629, 601
4314598476, 285784, 94856, 602
4314598489, 286129, 95039, 602
4314598502, 286509, 95248, 604
4314598515, 287068, 95521, 605
4314598528, 287206, 95602, 604
4314598541, 287206, 95602, 604
4314598554, 287206, 95602, 602
4314598567, 287206, 95602, 601
4314598580, 287206, 95602, 600
4314598593, 287206, 95602, 600
4314598606, 287206, 95602, 599
4314598619, 287206, 95602, 597
4314598632, 287206, 95602, 597
4314598645, 287206, 95602, 596
4314598658, 287206, 95602, 595
4314598671, 215948, 71785, 459
4314598684, 215948, 71785, 458
4314598697, 215948, 71785, 458
4314598710, 215948, 71785, 457
4314598723, 215948, 71785, 457
4314598736, 216020, 71811, 460
4314598749, 144003, 47694, 282
4314598762, 144003, 47694, 282
4314598775, 72125, 23672, 143
